CUST_ID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
C11900,-0.19908356079762085,0.1894313388454308,2.7264594216739613,1.4734926459980775,-1.5303800976225543,-1.648514873840908,0.3241092385890595,3.3266933481016885,-0.49479305667527745,-0.10431312967675083,0.3654449091938534,-0.8411664101668157,-0.6958050137797656,0.013200554695897636,0.08177437283253292
C12992,-1.2795940821798772,0.6129504968370357,0.023687787723377856,0.05078286630000624,0.5545771198961748,-1.0782580690312005,0.18226091360849386,-0.26970256241098634,0.7040237722633921,0.37237138068910836,0.06546636123031392,0.1611664464733708,-0.23553156028503455,0.07711042949057419,-0.15666283967800845
C16716,-1.1826193726546155,0.059568988614903035,0.2479998765720522,0.9550968551684071,0.1234477134888955,0.28962093892158547,0.24463503900979444,-0.46180779999198923,0.7061960484049166,0.2285352900334067,-0.06452763255760086,-0.27356734134066807,-0.7717120534535181,-0.07993572927204975,-0.20092452706719147
C17028,-1.9558203610705822,-0.3940753596897944,-1.2662560713763265,0.6148754640766545,-1.4967998060197054,0.4201948204260697,-0.22046254137982824,-0.2535250035007574,-1.1335916572093325,-0.06807907473837664,-0.3493780770507439,0.1679566741904008,-0.025248036871778973,-0.0969241943648094,0.021442192568531516
C10774,-0.7134954679921467,-0.3464198543938864,0.043889750321475,1.1732886903271533,1.2805769451582558,-0.26236062155185225,0.01004628617062659,-0.03648522147475722,0.05758832240660294,0.35596470844067774,0.4474628655152697,0.06581661772020064,0.15289097204852953,-0.16308785074942073,-0.17666355089072827
C14455,1.6431795547213024,-0.23265086609738553,0.22089840358897378,-0.27059491879566466,1.035224245445767,0.04630689385695384,-0.856630997842177,-0.03452889077070759,-0.2658469437725648,-0.2977136152152104,-0.3157050490386829,-0.2670863889949409,0.16726056878619666,0.47538877184607814,0.38172411778906623
C12461,-0.2568884074307355,-0.17720076936825854,1.5759191850975487,-0.8396454311439525,-0.12092364881041609,0.2766973743497794,-0.8261419859405047,0.010412997242546799,0.25020016673831136,-0.5063333881079982,-0.03764709186734002,-0.11099944557172034,0.11574658651807226,-0.13729296944325273,0.24879231397122606
C16945,-0.8699195517543998,-1.2249517462585513,-0.3173451221867947,-0.1497271264215916,-0.5646867746617156,0.7146992416997632,0.5636991847889736,-0.06524287722227595,-0.37243545080561913,0.06540065216176734,-0.1924742108708581,-0.07263253221413982,-0.20806739274642433,-0.10198705130866548,0.0039500492484780434
C16387,-0.8674724017684095,0.03830213167674217,-1.9413707023371303,0.8501114132433579,-1.485669235999409,-0.9761351946726419,-0.13051879821276785,-0.887284787552801,-0.12951484611512937,-0.03978236558255713,0.11021122896367312,-0.6066564854134374,-0.31373139395939403,0.8844156318152133,-0.31419368801477127
C13944,3.211899924800907,-4.650699177248858,-0.07775335106738417,-1.9765389357251493,-0.947858442340722,0.7596093639411857,-0.20764900353594073,-0.061820416596301275,0.36242628290194084,2.3030719183476234,0.552275620253503,0.1103167188481938,0.4298039865885876,-0.48319827581752217,0.12664588837121357
C12099,-0.23809926598936493,0.9904467074520752,0.644086929165751,1.2886937276899013,-0.14865107750368198,-0.0934364571094982,0.41166349071274966,-0.11397847307227821,0.6541113200128426,0.14396345745861192,-0.0718216165687254,0.587635650413056,0.20508060904131575,0.2274153612807373,-0.17601259786051118
C15807,5.372123172472482,0.969986648966756,-0.05530519296037575,-3.548279167260095,1.4450945398601032,0.9391640079309294,-3.062454363803304,0.7592387932682595,-1.7176426418386046,0.0831744671993981,-0.12509480958981248,0.22316385026370408,-0.5407432186148969,0.6474293416231576,-0.0947742001640348
C18463,-1.0578421604071486,0.9140597209300084,0.18304653623880007,0.27258858124728275,0.387361402023438,0.33350957820316063,-0.42342085880108116,0.4435076849431137,0.7634314107678424,0.2892612890246684,0.22709164834813228,0.3493003991788545,-0.14297327723840508,0.024062757816165854,0.04279238283647772
C11206,1.8178217620678632,3.1666441172091573,0.6169886065062947,0.7678315376277687,-0.010007424677180023,0.13812442563286254,0.5768040065709595,-0.20663483151348475,0.032729820959766315,0.5860191343987661,-1.516634862398152,0.700600987050924,0.7721822298074743,1.0569086814311879,0.9005697544657535
C16774,-0.11161378933858408,1.9065938870396033,-0.5648543793010811,-0.8661879910274057,0.3872609647453404,1.2018844727362668,-0.12020408138962772,1.1090114747280335,0.47121361678662144,0.35539614574653394,0.07341570502556176,0.3306330529372252,-0.20683177801148006,-0.18054334794310992,-0.29187295176862244
C15378,-1.033385309609813,-1.3085295069535015,0.38059069790875527,-0.37537779223429524,-1.2706160798686135,0.28905371411988856,-0.966840916529696,-0.9793983343321216,-1.1679377022782542,-1.0394226337743515,-0.3597413434865584,-0.16246651735963427,-0.22766328120878188,-0.07718367089023247,0.11699327483064777
C15043,2.8661197960345626,2.7559992601156242,0.660115323848358,0.6455986393849578,-1.067068712531523,0.5795923442052826,1.4392323341069948,-0.5275445558231974,-0.2345568598025866,-1.1452412554902527,0.7317048678898495,0.31926690841867933,0.21738676183309752,-1.0119928832012106,-1.2040272100469638
C15672,-1.5309737106138483,-0.6256791689952252,-0.710876483850516,0.2881058172967389,-1.0623549899064486,0.6456507222237797,0.3417018062721742,-0.17583238866388515,-0.5132909103716348,-0.09075113514069992,-0.4191424556705804,-0.034124367697470154,-0.23111573192857807,-0.13568955848597447,-0.0009856405711549635
C17761,-2.084089424889139,0.012402533813349199,-0.5127623640024729,0.8780783234713081,-0.4136377457065174,-0.06769507465036716,-0.9057805369095232,0.022117723026860606,-0.4092884107526214,0.13397008769573185,0.22305164627615123,0.24177300245846928,0.10311569239803828,-0.11950971384889475,-0.07341269941795535
C12251,0.4033302112624816,-0.6053202301805526,1.8563885189079352,-0.7016433643336393,-0.8264942471018535,0.17842763454436827,-0.6428057735482825,-0.2508105236132586,0.4042375168879684,-0.1657340582847976,0.1858162964112921,-0.1851096470696769,0.34065090235731715,-0.2041909094277621,0.07032014143010966
C12008,-0.5940524321905912,-0.5677259945462435,0.12209731172518574,1.0511321738830421,1.5523734320356941,-0.3943572661574929,-0.2117893086855469,0.08926637756734934,-0.19930062609008364,0.3080190874962681,0.6149834966476967,0.37998442365200535,0.12068931414369793,-0.05217786752678513,-0.19704790641636022
C18664,3.058710861820726,1.9192277492807641,-0.7801014192265481,-1.131240994778409,1.5955446528818946,-0.16491233334060118,-0.47759179506192434,-0.13874122172063663,-1.3901942882034533,-0.06099735328965179,0.0475027730345767,-0.2624522319791748,0.5995676202290486,-0.35427414307178884,0.5581780316699181
C14286,-1.2944887242318224,-0.1179243678786531,0.4121090825548283,0.7802258192009659,0.8209067685347273,-0.06824659339504545,-0.277593195270129,0.08631817919892748,0.42697827490229906,0.23689357909156103,0.4474174912578313,0.17124001464264327,0.07775028850289879,-0.02683714894698094,-0.19538144999384363
C13530,-1.5377368068926038,-1.1584751491486585,-0.4437998376807362,-0.594103285603446,-1.006565811685086,0.9112248656628379,0.4869519500762173,0.6348985881009573,-0.19103384478896962,-0.21403500251744975,-0.3544072600517776,0.2724189517657269,0.27075485434077307,-0.07624169178234426,0.03854804219460445
C16390,-1.2314807133367536,-0.17607450379568065,0.8378395085148843,0.4246205481273845,0.05509777008736065,0.13322628341612405,-0.30820001321453105,-0.24300341620152247,0.7207416928036173,0.37309379995316155,0.12344645068504463,0.13999470336131475,-0.09116669840061505,-0.23665161412412503,-0.17350385591149897
C11651,-1.2523760941677269,-1.7089948273970952,0.3263682922075895,-1.54078428483926,-0.33746568064815224,1.2812460412136868,1.1550575007809183,1.45800283418743,0.6634716236955,-0.240789453392169,-0.3461642106498461,0.5553873866929676,0.3782284737541086,-0.09653031882644551,0.01153088391719449
C17115,0.6249925554567972,3.6764733380158554,-0.11884150390596622,-1.2046444205871045,1.1238220456740802,1.1114711370166899,-1.0455890928515923,0.5345662584669894,-0.39460935339000114,0.9377083281900541,-1.3258093003258762,-0.38841980259813047,-0.34194025529256217,0.09224831510766394,0.07144900164410982
C10311,0.5551716469264474,1.3345406188079054,0.28887594883142304,0.7518300035435312,0.6455923618940027,0.002416910787893816,0.0027770832591516095,0.173710746727094,-0.07240382928244364,0.18566925517066832,-0.03705654042527128,0.4890196609987202,0.21688808257068942,-0.10285410377026048,-0.5780680156814824
C11185,-1.7790037299520993,-0.08127987387100705,-0.9683562143323831,1.0722072345956706,-0.7345900585582303,-0.061599104966601356,-0.9603301017867836,-0.11500848072663797,-0.4488874030165166,0.03559652571570029,0.08919199977062628,0.09173808697181929,0.08550911072853876,-0.028851663385438413,-0.0607592603571428
C16032,-1.756664202232676,-0.05548861909584171,-1.3659206537438142,1.31970037456599,-1.2743207068326357,0.13634264556069528,-0.3957111888667674,-0.8381438597605123,-1.2275201494231833,0.06994069038471111,-0.2415564478929387,-0.236998108870661,-0.2960327693674414,-0.14061624786178262,-0.0027844516364746966
C16717,3.636455676487807,5.569095961742545,-0.9059080663335554,-1.0648293866586456,-0.0979152426897453,1.4924327392969252,-0.3730147010034121,0.25347152953829943,0.16769356295355742,-0.21321875519450226,0.33608315004313766,0.24014918189199558,0.031470333510964246,0.08376925106774145,0.7468678621098863
C15512,1.3248915554217886,2.8911749131146975,-0.10074194164437904,0.22394766819996645,-0.21189641018603336,0.14160366666702187,1.0045133858094937,-0.717753829309551,0.19251149468947445,-0.10238753297775062,-0.03892619324446664,0.3804796536205438,-0.17791973243829495,-0.4930075778535229,-0.5662351466738863
C12821,3.439975262633443,3.1192442800966553,-0.8049379403910849,0.6139948953603667,-1.0613372858251793,0.9247133002570302,0.32230234649147615,-0.04230844374788162,1.1926472176720555,-0.3965386980121289,0.2108172979188729,0.0667122326318706,0.4942452643873527,1.5715168529913723,-0.47927706304037476
C16941,-1.2655373135680317,-1.197705345540484,0.5498974493094465,-0.8597311670104315,-0.14051645509169583,0.8455925903388598,0.5055181530292235,0.8112363637501766,0.6442728865660091,-0.1678241641646082,-0.15529782164123,0.32730989384456877,0.08189787977992963,-0.11534840592441623,-0.0412042527136636
C13139,-1.0301699448045711,-0.0959321773441272,0.32575594098284083,1.046729850760577,1.0857937627013712,-0.22139101677053494,-0.06578064149419414,0.0975392617961261,0.16381342582353792,0.3791720150864693,0.5956808308860414,0.21031626042861506,0.33472079678353284,0.04886815971549079,-0.22202856603755872
C17398,-1.8545233085205834,0.6164877622214666,-0.5169962827904485,0.5872392311830137,-0.5372133556147456,0.12038092935522389,-0.9657310905050422,0.04439958632789348,-0.41166314054430514,0.07624575548713515,0.19288813875089436,0.34691330843578594,0.06065619687783927,-0.2175952497234754,0.012059558440362612
C18343,-1.3250517113703588,-0.6321457947056904,1.0419061130971006,-0.2007743837056208,0.07242478256939608,0.33521552870536575,-0.3485983536927187,-0.037657273047485534,0.6363652465527276,-0.3888606130179227,0.01966626767370958,-0.17934784851571664,-0.03002405571917925,-0.19541946542774427,-0.04767723601196225
C15650,-1.6900230521767805,-0.9673510958538041,0.19008335010697297,-0.32343125123610683,-1.4037624751233904,0.24908607735137012,-1.2024162952335415,-0.6400321776179015,-1.0340757391234472,-1.1011726912048811,-0.2524292463639793,-0.384926436051541,0.5485756287430246,-0.20228709261203875,0.1903505666603153
C18430,-1.2819510524373285,-0.33380664012956784,0.9232794377814556,0.23345344266200632,0.19248095396300732,0.21525606501643801,-0.26851211047947465,-0.23236436680452668,0.5855962120988619,-0.36731148276136105,-0.02743298511223707,-0.08892560551916961,-0.23392892813817578,-0.11291367108667112,-0.1187561008115106
C11405,2.2422850126577436,2.200849540246544,0.9691281167348108,2.354303068392137,-1.1005555569063588,-0.3009429431631494,2.0543866941021998,-0.8526089725919274,0.2514270681481599,-0.07761432197524915,-0.7962613913963446,1.036016766417134,0.8550005608158655,0.6096874540947708,-0.3386882920357874
C12679,-1.3542749007765431,0.8774764170948333,0.3364840281063322,0.31000613670167215,0.5683773211443826,0.2559758390014336,-0.5601251382846116,0.26022271652812917,0.6229135679201466,0.37639817323579494,0.0868427169745893,0.20645013862829148,-0.29863439875590264,-0.12670996732524573,0.06140865114584124
C16863,-0.6340294314557531,2.5798413478972733,-0.9787017675968369,-1.5991847250740148,-0.019101561891708703,-1.7334247075141058,-0.13115781710708113,-0.2703176660827951,-0.08546801464836096,0.2801254576999735,-0.2116567434288568,0.05757960148292849,-0.18254286573492062,-0.10486701574698772,-0.3274911258225017
C11200,-1.634893041886292,-0.2529354603289439,-1.734344082306183,1.401310122984857,-1.2622307375570023,-0.056405610850094864,-0.7676487094373432,-0.6303933125495832,-1.371928386887312,-0.026214603705163028,-0.23071436136706028,-0.19725365469376563,-0.009524593266410463,-0.23640445213779632,0.05172883395373872
C14658,-0.5336425494237801,1.1129009309010685,-1.5002854263156635,0.8088311646213417,-1.289186641453767,0.3915371433765167,-0.8487333358605439,-0.4302698189592737,-0.7420927354890897,0.26648201818234635,-0.6424911557888953,-0.40705280216432016,-0.13806955223925899,0.9261307362356046,0.5549771191780815
C10508,0.5474545336519885,2.6554446263921174,0.5117850240978298,0.1440483439530496,0.37723666332951555,0.31371368110320186,-0.20334482359669742,0.4107346042985214,-0.03077587212484175,0.6032433991172887,-0.9067069218330793,0.2244146776941192,0.13625618672547427,0.31441863935527115,0.20440199958444397
C11224,-0.0595789590798595,1.6419646166578823,0.7363891374375594,0.8263533152351108,0.2135861574065175,-0.03346247518699673,0.13797011387682911,0.09663524043285959,0.2914217025854614,0.5298133544381137,-0.8007956360304777,0.4852979399897783,0.2814616303787984,0.47094459662524113,0.33045840230685286
C12410,4.985080961301949,2.773837226255579,-0.3289062464104597,-0.6694690348335539,-0.6663252584628141,1.3218779509887013,1.4405180365165944,-1.8998976204264322,-0.7950802794896491,-0.9243125441388537,0.9430309956229336,-0.029215539684690595,-0.8616144711085443,-1.6904220745945389,1.2401836655528105
C12331,-1.408753603046919,0.23290665890928844,-0.2703122236207348,-0.027738091948118864,0.5579977391596065,-1.8659730822941138,0.2505860344449609,-0.28745156898074437,1.0205244393447894,0.24023362878996254,0.038000568624469,0.1558451391410585,-0.19343092655490576,-0.21614937533805717,-0.4335840595136994
C14787,0.37273874213933905,2.2980422237389013,0.12561767924345815,0.2904660274136707,0.11627571749353482,0.6002755581465672,0.19065844068753413,-0.17795203121537082,0.32688629421493554,-0.0625519198236343,0.333703141293564,0.49818288351224194,-0.1603087489811827,-0.6070820790807822,-0.1592665088494409
C18916,-0.8358091491847193,1.5532627813663427,0.4976918882265564,-0.05201950015419331,0.3146874372011212,-0.4844387322834839,-0.31621992245143515,0.7275858445829219,0.27216686629798204,0.4174279634321487,-0.024474994221438187,0.0033689989666304057,-0.33212719685546027,-0.22153856173899678,-0.4951706514748488
C12678,-0.628853453120103,0.6616726940307512,0.43315788181199805,1.0395283443290024,0.3183975090318877,-0.020322591173147036,0.06730963421680637,-0.11287399646901661,0.625639861650922,0.23293248573924122,0.008277889245375975,0.5007288946588955,0.1743381517887458,0.16371992923780532,-0.13906669510312916
C18218,-2.3351881929131464,-0.7660458669417377,-2.161279422257634,-2.8503845287538447,-1.3685092601943545,-2.4008175565622776,1.8106476196815056,0.6882138544206193,0.1286221354344952,0.13189947090248283,-0.30175439796033005,0.7214127073347743,0.37916741341272153,0.26294153559757016,-0.45848106470054606
C12584,-1.8080481724503672,-0.16143689783863716,-1.5584490452369881,1.3643832337206956,-1.3300231511948406,-0.0992485554337059,-0.7894920022295228,-0.5929906323143767,-1.3588324939676553,-0.0462011478774996,-0.4130792280811673,-0.005809624637256941,-0.03310020923150202,-0.4410268471750863,0.05685366961413913
C14815,-0.49611274876109085,-0.33820711713230667,0.15038723678728394,1.2039874932412566,1.0898971619228481,-0.3811675152345648,-0.11779628315305939,0.04511820966646518,0.29563094359483577,0.14674480928526645,0.15514590792761818,0.2488579449336713,0.41603915167330396,-0.28883760014875226,-0.18144140463329245
C11195,-0.5630581691899744,-0.4107738164107154,0.3906874600827851,-0.7494903194971232,0.3644847076926245,-1.0033198472403733,-0.2533700318126065,-0.4340241476169479,0.6429928816807845,-0.08924867572784136,0.04997898075207646,-0.4223879238435945,0.06749565761255268,0.013502998404696214,0.02171136137302934
C17785,-0.6506278813969736,-0.7823511485559428,1.4707298194778116,-0.27344398723114277,-0.390393580710516,0.1547327749712407,-0.41518548699192703,0.18158612790709436,0.6800057853855148,-0.6890679244014096,0.04442368418304885,-0.25489579211864755,0.3931413696235738,0.14773032246346962,-0.05620211701489365
C15491,-2.0181342888962246,-0.3019832447525769,-1.4952625537877282,0.8770255029877843,-1.470784860516244,0.25957514096545187,-0.43473527380946864,-0.40095622116767005,-1.453585565588612,-0.012465137694366617,-0.21862380508454612,0.09313498322372799,0.06968564609146832,-0.09140205352581211,0.03659549258030771
C16393,-2.3605465613876846,0.831764005314367,-2.0560859867654484,-0.6292625475118948,-1.54583648110475,-2.215193984466457,-0.5144683979332566,-0.8280033069587812,-1.202269064013004,0.04945661721427932,-0.21326497066097602,0.01655974107520434,0.000570416263573308,0.07740870910728018,-0.0636932693887342
C16428,-1.1616158877782787,-0.5798632895804021,0.3452932341156392,-0.5000323892215475,-1.0684922647762665,0.3601789752713477,-1.1590119458043957,-0.47352934578351996,-0.5230730993646715,-0.8320977394147998,-0.06589039223101889,-0.3831086282410081,0.3763977534717212,-0.12793299762362031,0.3191964842624578
C13088,-1.8890704420016178,-0.08592974143067333,-0.6430130841758696,0.9681585085716689,-0.2972431135045858,-0.056572093099450646,-0.7466265856614468,-0.11536147981434428,-0.5454259609382937,0.16134030916751588,0.23833436260078908,0.09831848055228298,0.0663893908722572,-0.11988152034049425,-0.06179641713342644
C16238,3.4138107937648727,4.385562835197993,-3.792194071479372,-4.262619201715709,1.19396538618586,-0.8322437246874232,-0.10135918930174176,1.963918073116565,-0.5389558915399373,0.34530684870369766,1.6247924957251634,-1.0267501951782725,0.529933229997176,0.8756726257381755,-0.5967417441902962
C19111,-1.398461889689155,-1.468803191914821,-0.283105218342797,-3.0200866161521125,-0.5664558053362301,-1.0104298774083424,1.8118707445911717,0.9121295689373476,1.126726715431368,-0.10800582676005564,-0.2684852794780291,0.2997332171720283,0.4050897497414749,0.05866438198573836,-0.29029976923487005
C18919,-0.8975446670004209,-0.9890256341341133,1.4351899414478986,-0.4326235037326088,0.0775866059628309,0.2630043733038494,-0.4701398365638514,-0.38283944235691436,0.4094772620645073,-0.7431344344183302,-0.04057763916284753,-0.4761056734247815,0.21495894748976846,-0.28547548765027403,0.033824844652843696
C16813,-1.7693107920124507,-1.0676809103699725,-0.9293613990145474,-0.44846446633070536,-1.1111285655778393,0.9845842195252164,0.7864674164762,0.8658587894012034,-0.4579188665316274,-0.13879099040948653,-0.4734213665981214,0.5141981139284856,0.21648026759455513,-0.06353901156172963,0.026521296619970953
C16298,-0.387287209281344,-0.989350467307229,-0.6370817441968674,0.9165062603725413,1.7037325679639221,-0.0669585534872119,0.3592378129738051,0.5566789512882457,-0.2053666112702939,0.530093658004461,0.9660998580580191,-0.24729733283613833,0.3692626887544394,0.17315279815912077,-0.11195354507718157
C12394,-1.7871247122598495,-0.6332162474894748,-1.242041718056366,0.3766286331368256,-1.6581749479471732,0.5954199363941205,0.05705800032748041,-0.28134728265719133,-1.172996724965193,-0.2123543444730934,-0.49739768858055283,0.004537838942126948,0.017250981297670286,-0.12317532925677047,0.06875997227178691
C18231,-1.9251067799855968,-0.151556630511523,-0.29860526358331757,0.6378336011751531,-0.7029466225446219,0.15311469681656992,-0.6746729043146135,-0.39414920382792684,-0.44027108782131763,-0.18735097603387832,-0.07914588516591839,-0.023524827240460622,-0.07402505834231993,-0.16960268978281137,-0.028823260461633606
C14819,-1.5821650137262369,0.21892131123823524,-1.3829431888110861,0.3249282493689141,-1.1076570054747017,0.5403259366620295,-0.5139253105264903,0.5199294176049274,-0.2653928708265494,0.007039441438997138,0.33489494835172207,0.44453290271545876,0.12339090817710704,0.1684408206391618,0.14241642200443794
C14364,-1.2309512561605178,-1.291725912951045,-2.303212921539917,0.17982851694366556,-0.7797404526461817,0.9861290910713812,1.380344872130201,1.1268992072535569,-0.8790265955688151,0.439128646483932,-0.24316445586973742,0.5000581132507955,0.22376894503009342,0.14152660848359522,-0.0075707013935774935
C15623,-1.43347272932628,0.415764314159997,0.22689560938630032,0.27543089602609205,0.9310974587981398,0.1690473001694357,-0.4818488753755932,0.49791270902084556,0.39895235507847016,0.5304774322116839,0.15353933861000582,0.18430491953355002,-0.12653880305335524,0.015358879770083012,0.18051142571518752
C10692,0.07808552313605067,-1.230199106984441,-0.4108855049298881,0.5244364444716665,-0.39713772289616395,0.7426077998762807,1.181397305969254,-1.156847370062233,-0.5036985405252603,-0.031754607401102315,-0.43910667294815653,-0.8400132912941974,-1.1852142697182708,-0.020271028922395434,-0.030848102051806516
C12195,-0.5255685979714043,-0.9738417430161913,-0.22487047501071777,0.05391417196208466,-0.7918698637622327,1.01724164918019,1.2719654497845627,-0.2896458697650102,0.4389537398654509,0.36948142877742207,-0.4673811147622582,-0.4138322734053493,-0.7088141999486542,-0.09583852934204962,-0.07541797203830929
C17065,-2.0387084600618093,-0.36348243565058536,-0.6335449328552271,0.5023015872170156,-1.3794333606881604,0.12133963885006228,-1.033986874324954,-0.5408766266643653,-1.1595526725593,-0.49746355666366515,-0.1853784377371195,-0.05029979194287469,0.22756110873186347,-0.1428030454520652,0.07452595170698485
C15961,-1.8631344752427672,0.33558282164972864,-1.815776148609638,0.8694418426226254,-1.815377366362389,0.11185152668084818,-1.6405395190004415,-0.11995501980774881,-1.0495879847813256,-0.17106323173669472,0.2723266469388364,0.10402585513979565,0.33821345945304454,0.482183344361865,0.17150174897315898
C10668,1.7304033690135932,-3.1125639473270392,-1.1686953842213568,-0.6060471176393354,-0.06212815899471419,1.1904331917346291,2.0719107857574834,0.2576893286163288,0.03901918620931595,0.6813742928343148,-0.3034993316823673,-0.7365913876767448,-0.16077658898161445,-0.21636260016995296,0.10568148313721053
C15957,-0.2652781435260773,-1.1116914142178542,1.3542292930556001,-0.3400183686976884,-0.37737439013972124,0.40838192935317774,-0.24284652976276438,-0.8117095483050293,0.4539627751065464,-0.6771601904538667,-0.19014385853340196,-0.4864582757743411,-0.3059234664872932,0.031431705265915454,-0.04598805469629283
C15419,0.4914771160800547,2.775249587033312,0.04306179650381615,-0.26498363784431156,0.4656287737962609,0.9252445080195557,-0.26256320381860965,0.13883986157018216,-0.12816319690457117,0.29888415723081807,-0.3727374988625301,-0.07702788313646644,-0.28760351033264225,-0.5987830061441523,-1.4317265757139994
C10182,0.15915341284976592,0.509159507822102,-0.16340907905540256,0.5835715335781885,2.1512211829502523,-0.15310066907248251,-0.13905786923987468,0.19392965038674223,-0.8136662816951352,0.5954602876269737,0.5948640174088531,-0.06587475771932,0.6199567080195411,-0.11616203803967733,0.20659803304040844
C12671,-0.6744932584134309,0.8637282049885734,-0.23748136465565833,0.5889846467447923,-0.2460713451693675,0.3943688328343017,-0.12071937274772034,0.17120788528577313,0.7746176387545485,-0.11187194547016106,0.806809738440704,0.3858028952939836,-0.24180720551213586,-0.13492660370850684,0.05440187975826883
C12015,0.2508596725198825,-0.7522097345468921,1.3947750871474978,0.30568570572214865,-0.20910803036873368,0.21059072362297246,0.5281113968123726,-1.003212820512386,0.10463407803468541,-1.1893273253479637,-0.5942509407122274,-0.26280185595769967,-0.021135737065796873,0.25082210208297906,-0.1494742697571766
C19108,-1.7385505562411243,0.3005744962454088,-0.36744338539688637,-0.5561485470127934,0.6051289882727771,-2.3930737471596077,0.2814311485672051,-0.2949897030571765,1.072635389656134,0.2865039693558523,0.28922420573491975,0.08543713247348797,-0.24562973003497074,-0.05258269270916719,-0.5053699896506411
C16958,-0.9735017850720129,1.2281951883801963,0.48466616554232145,0.3506681754395174,0.5228367721432243,0.17433020137388183,-0.44064359901997624,0.31902262719060603,0.4530441818195207,0.46586065183545944,-0.22280781013191456,0.27286274877634076,-0.12903277905781751,0.028767384294230605,0.1937851189670606
C10815,1.0126907670350618,2.767410261536489,0.6003246278747559,0.5287784499867327,0.0520226343504927,0.24731926676329885,0.32124681683625333,0.10641215517038605,-0.009438647550035614,0.325959084688798,-0.6790847363490237,0.5546869620924926,0.3456951748370152,0.12331990961784628,0.005502433500264403
C17922,-0.7991761838967529,-1.611789831502996,0.2897298521293617,-1.1107687274412876,-0.8311081542051774,1.1335307183782677,0.8292755266752164,0.5388072990921641,0.508168497030441,0.017319802134731624,-0.31441714152198885,0.00273753463556739,0.19122801190720962,-0.13331235218077472,0.0304456355030927
C15219,-0.9568939947707467,-1.3633332118859123,0.17037460956794204,-0.6477520865306701,-0.5772151422026691,0.8138506956482734,0.4138424336146963,0.20254958005739762,0.06412406198623594,-0.2128277480289144,-0.2160224421324961,-0.09308507761443016,0.09177215748283175,-0.12585808474258528,0.03592407381008563
C10467,-1.6602724791198797,-1.0930421278454594,-0.8997272076108647,-0.35077690909070053,-0.942473589187902,0.8533859053303142,0.5872797662113741,0.7584639545500923,-0.5434407716118589,-0.11464811015178515,-0.3067204294658849,0.4060411275994461,0.3009628683976011,-0.0389340838546661,0.03315767213679128
C16049,0.5700514593117826,-1.5108113075250222,-1.1135712663512143,1.1847871078779333,1.7372630516857421,0.1347970838203684,1.2993523103612035,-0.18858528518584025,-0.7674506342528384,0.5173765121643369,0.376202147179834,-0.4251234074904814,-0.6670075939282821,-0.032374823482110814,-0.09676729597451487
C18100,-0.8077900116415665,-1.2258532271857943,1.396445841246547,-0.6771673554360813,-0.04143314031685942,0.421123446325515,-0.38901441238656426,-0.3490226288780164,0.3003357876284984,-0.826080788854437,-0.1447072295596214,-0.15659951507603925,-0.3460133519957955,-0.10755370550532087,-0.007604672302659901
C14200,-0.030416378981985803,1.8574035644471643,0.35643749413367976,0.5128281862829547,0.12916740959300604,0.3336206553487169,0.19040427922623426,-0.03210904147990515,0.3313883164295947,0.1137130095913486,0.12004965457020435,0.4269797888898281,-0.19642257023183668,-0.38695642953070314,0.14667559119609413
C10348,1.9163966367553407,-3.358801005076911,-1.8527924740106527,-0.12648808800077435,1.2580630095608165,0.5111065742423117,1.3478676387843047,1.1514382809109014,-0.22923635428051292,-0.20975477397693043,-0.4844773857395478,0.39667066031755405,-0.46869559746842027,-0.17856040948726887,0.024732656357454297
C13724,-1.6767474288591815,0.13013022571239044,-0.650320051655518,0.6313885051277996,-0.22968127210317202,0.11039739141096634,-0.8398872702082038,0.29171104423799743,-0.07098861760484493,0.22969726751113217,0.08563011590682966,0.18186233846995634,0.0690565648230458,0.10305733565882863,0.06970778813618012
C10096,1.994096182502607,2.516765931443216,0.2637978124479824,-2.5059120005199644,0.14620304351019775,0.7695213575971993,-0.8514462061242846,0.280505167113603,-0.2881000450278117,-0.30930043383468114,-0.27426915636768734,-0.6916482038614608,0.0398984556140337,-0.3158013021270777,-0.4258752425430723
C14713,-0.6315068713223656,0.868303962784722,0.6595774367121466,1.0945608667989506,0.1097024023865765,-0.04330426166792799,0.17907224053870996,-0.0757597353831449,0.5991055588317316,0.28796853279617396,-0.2596505949342751,0.5319201208435773,0.19349588771648274,0.20647552261170854,-0.2938301868449775
C14693,-0.1917991022290701,-1.463237976904358,-1.8905053464920027,0.5763737903633663,0.0027602897468439734,1.0501685558272902,2.2899750354034003,0.17381363810461467,-0.8374072001575874,0.635654564017404,-0.17492538727211274,-0.4607357532364116,-0.43436478142910734,0.07512270877790551,-0.017408606907787106
C17648,-1.6174170782226358,0.7632069117919141,-0.19604743447457867,0.41614735627340027,-0.034068687809446,0.18000170988491906,-0.9104156295080492,0.19244568507947582,-0.013667814916052406,0.3189718555887038,-0.06348464107380776,0.1826920899416321,-0.07891376908097557,0.02790328782125738,0.1076175833359896
