CUST_ID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
C14881,-0.4230770659009762,0.8547101971151464,0.34741891171853406,1.1673324076577198,-0.015536853982907469,0.1941952148564697,0.574198972386723,-0.5298675118320127,0.5984356179936409,0.18954311170992022,-0.14203997063191498,0.2742576848724297,-0.2831755657522424,-0.03212359410030268,-0.10810833576768254
C19054,-1.6794697454222844,-1.1704528518044583,-0.37284433456089383,-2.192696280937297,-0.46573909235159444,-0.6203258441221611,1.4883869449197724,0.8380066199681069,0.6341554417214642,-0.4897712703018173,-0.3790193019796921,0.28661070647438197,0.24350336101826411,0.053240086501865964,-0.21227461346268744
C18026,0.3467972341823009,1.0939202137822692,-2.2142687757018016,0.48371480464160116,-1.7635883991339592,0.8156897289098313,-0.8631897132866362,0.3342667953421512,0.31431194724575967,-0.2736734636478971,0.7526662300664135,-0.32056165279106563,-0.13841624615948311,1.236858294207074,0.3131145317852564
C15007,-2.569400975580527,-0.12346533151260333,-1.3147871522365846,0.7913683163752027,-1.8321419504408591,-0.047615023324065954,-1.454649896290706,-0.3992277399088646,-1.734533523454476,-0.26625494836712316,-0.10131120883207521,0.2816756199407728,0.5144833868430732,-0.15540545409381493,0.09160474036992686
C10339,-0.6100256921982073,1.6554499401425786,0.1292086927444092,-0.10198034833113563,0.7710092725367719,0.42799189318967923,-0.7403256818768111,0.45528532350429307,0.34662583485711995,0.4118798922924183,0.1280783567670948,0.12392227587438968,-0.15743985328969337,-0.05130517233032546,0.22766398075647012
C14647,-1.1482461133043944,-0.8266956440621385,1.3730811963845893,-0.3865743606651417,0.040395414048428314,0.35985787919870815,-0.375696140680971,-0.3531061112739734,0.47294091535032456,-1.0148814426551687,-0.1552781516206972,-0.5675003670816245,-0.08040719291093396,-0.19175873072779273,0.02770440078808074
C14907,0.5643880027279633,-3.312995657926728,-0.1204507649296418,-1.5698812388533718,1.2992358156418278,0.9166507342239326,1.4218782251390345,1.0538164124183382,-1.1380134935332074,0.010121589663859766,0.7144352680119496,0.09308827935535618,0.6590696162875491,0.2584007740393234,0.12122662872509256
C13058,9.698758293068828,-5.433163459017268,-4.144843747156864,3.1253885042123195,0.14744847881029868,-2.6302159783872945,-3.296779901256429,0.5593707202502644,3.238425386985011,-0.43374631764445193,-2.228372722325789,-0.24413704622694743,0.8101868881626313,-1.6709528273109109,0.0997879044204715
C16643,-0.8433958236381038,0.09363868053626916,1.064686539853749,-0.25834854661526196,0.21474228545721918,0.34569709406603805,-0.4187732888824624,-0.17326443055177967,0.40870519218465395,-0.3914239838560082,-0.3469402645837688,-0.2843130045158158,-0.034631099283111505,-0.028184414187733924,0.28375372669595084
C13218,-0.8214129185466998,-1.5056079312591333,-1.4914679964844626,0.14545632599513875,0.9302869764689892,0.5403135516625728,1.0226449881617083,1.4575627100788078,-0.42447470244169566,0.5608440910136766,0.4424411309428272,0.5055189769355214,0.45152961925776147,0.07721867591446874,-0.05382187458378547
C15382,-0.7640400530452398,-0.20031380084074307,-0.13832674632706138,1.26111478845081,0.6985454019766465,0.007502019600044345,0.2245662556055483,-0.3346941404836425,0.4767618013538425,0.3165820585791006,-0.01283756742895067,-0.27877976935972315,-0.48939476256446107,-0.32555375644100626,-0.1586753315779273
C11149,-1.1214490511504378,-0.5091758844727585,1.4907251554734204,0.031079952220276753,-0.15502549995561232,-0.05568878115634882,-0.46787043396610967,0.415454260812411,0.45567269486450473,-0.6330310194973496,0.1009160654880233,-0.42050688932590313,-0.07530118474977045,-0.09554000755986365,-0.00870394511802254
C16050,-0.5031081344321334,1.5972172791329255,0.4869788864266111,0.3728365507385683,0.4846536657551467,0.20386311588444986,-0.2891576469683451,0.18678757637048884,0.37065309639044347,0.5067778739432605,-0.500012922447338,0.3604792443718576,0.04743678425528201,0.20979655079605994,0.31461919602356464
C13489,-0.14408345509715936,-1.0839765566482786,-0.231374940686482,0.6633523567111291,0.41512809055727423,-0.33828397993046944,-1.1517551187777089,0.07601300300021066,0.06025622259074461,-0.13233946457409046,0.3300134251388688,0.4438794279278848,-0.04797205321384873,0.17629753182336086,-0.1506300068709596
C12937,-1.8306519598726105,-0.5952498313681067,0.1755609228796554,-0.06273716188048205,-0.5869462696611292,0.291028151978357,-0.6583673278029277,0.0392186035145735,-0.25501856040013343,-0.5847101080761085,-0.08160685472630279,0.05288296616644152,0.23206751293532552,-0.12160898792914751,0.022489965456506365
C14585,0.6739542806926108,3.843156286102513,-1.7226798677320803,-2.5457600430561924,0.10442230112692812,-2.3712755947345796,1.0632346597940685,-1.3230703664010777,-0.11567466376084468,0.6338896733206558,-1.109193728270677,-0.6597903570061114,-1.0979743875967614,0.25638105789688115,1.1325832779579759
C11325,-1.313102299054366,-0.9608329458287421,1.1233414684331255,-0.539286142315886,-0.43741007647070623,0.2944121725601552,-0.889840595574786,-0.3314557888328115,0.14792395289036006,-0.8294028951933196,-0.01925758224998613,-0.41425546733538987,0.2873321304085921,-0.21183077493329744,0.07750951715606122
C14090,-1.4327803596041013,1.4367424270275253,-0.8626995162672019,0.12919092881541497,-0.5524077873734905,0.32842424730913944,-1.1854617912831107,0.02505338539676524,-0.8492063141415541,0.15903210711004523,-0.07927181949238508,0.31461225156038236,0.06741288424767407,-0.1815874043779105,0.7271091814242757
C15270,-1.8003471771248736,0.02959770062199801,-0.24676330067202568,0.9206016143805184,-0.0761232983178527,0.07908409767037633,-0.40946804973500084,-0.1998868852862358,-0.04872365439001284,0.23835150470801358,0.1449389242907213,0.03999515185200424,-0.26800475912053784,-0.15847507225454976,-0.11818740301657991
C16995,0.7626833030095129,-0.2371746912525841,1.1890159171176735,1.2798299369543455,-0.4465596160686733,-0.569835439048152,0.28822283545493205,-0.027915520632830208,0.4495322345835185,0.011115171689359597,-0.26440572387640526,0.2685493093122106,0.7064568474773324,0.11885683368911791,-0.2641378462552181
C15562,2.9570347489132676,-0.8204685412770516,-1.4438889980941614,0.5411805662240269,0.9710321733989663,-0.30981191780459416,-0.1422989268043478,2.133387848546383,-0.3121778635073842,0.21853414679261055,0.13485032745456224,-0.7064736216002452,-0.56219003373133,0.7592147376224756,0.47001146248799536
C14428,-1.970048676943724,-0.08647460052737849,-1.2990666163442866,1.163583279694077,-1.1100983911169033,-0.014755700745916008,-0.8672143258608525,-0.4576230587549691,-1.0743480033712898,0.01361765383733965,-0.11577565415311504,0.044095840121262095,0.043160361808081256,-0.19454470753110223,0.003820378443626696
C18406,-0.9878724949962674,-0.4840739444100733,1.4544913554463441,0.0470903632658137,-0.1101144808790446,-0.01948331860349048,-0.46313537965655033,0.10481253638677776,0.49669072764325917,-0.39305150922330856,0.06093159749409533,-0.027618919271796105,0.10548774242610971,-0.09267694297451863,-0.0866392401190403
C13196,1.1977848714598414,3.268038806097002,-0.18356713882679115,-1.5038486242265665,2.0547748489364817,0.8627416660738918,-1.3991264911683932,0.805906902013174,-1.0146114391274077,1.06810472332193,-1.2919843097864496,-0.712119459621178,0.32424991303616907,0.697740675595341,0.6695647545780319
C11004,11.974593844980504,-8.022969613517422,-4.952641714967328,-0.6764086180178611,-4.939489238348976,-0.9553530512213733,-1.3659166968970888,-1.8108573462691921,4.552223924715365,5.6937884805104995,-0.9110842453245741,-2.432937852411727,0.7021656577062997,-1.7334204362617704,0.174679319823208
C14417,4.348230898651061,-3.2505923866450686,1.221916463320919,-0.1930282807415547,-0.020057131387109798,-0.6979895585633042,-0.6090627700570554,-1.8260800037905351,-0.8345241127544277,1.0483197597340956,-0.741507686556497,0.8483644418352467,0.11349171120708117,-1.128954520225929,0.1445255226831469
C18631,-2.358566864167312,-1.0795091979255156,-1.7115670722478413,-0.5438218824701394,-1.6023496134227297,1.0082972001669004,0.570615938479737,1.4247510367606093,-0.9923992517750607,-0.00278006206427702,-0.4329157517847305,1.0542645506157649,0.7195171368428612,-0.011836517664838033,0.060128078199098905
C13989,-1.9957501539532871,-0.011838622256032204,-0.9910904185340662,1.0602021313221885,-0.9611503821567711,-0.008920723183120734,-0.8586549018386157,-0.265824462808819,-0.8580681314092372,0.06847213985973936,0.11231727544893562,0.06479851597498108,0.05254945503623567,0.008676648907565986,-0.04114516075592563
C17180,-1.9837387192884353,-0.4114578699668752,-1.0341820661678156,0.5389152280671606,-1.4498957139476718,0.30851779805671087,-0.554348441596444,-0.3253379931368747,-1.1422321521475531,-0.19567405229821885,-0.26632671784109874,0.1470372111099802,0.06872322017682435,-0.10246076947172061,0.03604049242429039
C17166,-0.805805489199357,1.0041962892561387,-0.16637808909355503,0.0896946580706401,0.41476951961563935,0.6994739283398981,0.017765369731566137,0.22171394325067625,0.5158214498927536,0.5222287241074958,-0.29033567430251656,-0.11983073299598948,-0.6651879004875733,0.00018972984877367455,0.13958920594937757
C13952,-2.521790412775886,-0.029910312704673054,-1.242579099385044,0.8804647243056851,-1.6050962789015637,-0.037430305273372134,-1.3117660295987472,-0.35888406764059155,-1.4909167975435442,-0.1309225956221334,-0.06554849026189295,0.2986035390144694,0.3786390456719553,-0.15316682021730435,0.049014291625829084
C17380,-1.7898128408723368,0.044743256318788185,0.37226607883996937,0.1389744344081736,0.12502295415128412,-0.5239808692519168,-0.427828306973853,-0.043587300530094325,0.6350144976588616,0.0881919715896231,0.2145816604416799,0.22231096908705544,-0.07538214996861199,-0.0813329563261864,-0.23784508457239076
C12344,-1.3462632802311831,0.5667183009900811,0.5482137982111365,0.7475635800860355,0.38324380959725507,0.03085176674702575,-0.2710843425002193,0.14551659934971803,0.6841242623704419,0.34580620502434406,-0.002641301648356709,0.36922377037023574,-0.09197142303203087,0.021029188487624285,-0.08302457392119503
C11326,3.074574244883098,3.47673014325403,-0.9861088335485683,0.24963082577059648,-0.3003215359048332,0.9039445582612637,0.1712973122911907,-0.13379529434038168,0.6736899935790882,-0.5458678734232968,1.0819068188599494,0.2825584910606036,0.09929918481355916,0.10518650653181048,0.3826712844799542
C14165,-0.3124749073120371,-2.1822988904896037,0.5536092957289083,-1.7557582614915963,-1.1007438998375898,1.4020098425403116,1.041012322805955,0.6773732048951246,0.8319903362821458,0.485926742145965,-0.25230618608176814,0.020979280368056026,0.4028898907158788,-0.22564970412755098,0.0602214845561773
C19116,-1.6247650438761716,-1.0439543056542773,-0.06057024963222879,-2.557247886060276,-0.22473501936052867,-1.3176961652909,1.4347040752511426,0.5508690458139074,1.0012249866888172,-0.5936395411899855,-0.26737486168589686,0.06263799024014964,0.1901023908790447,0.07598140718433259,-0.29911866502369044
C14319,-0.5162997046648279,-2.0823474374259368,0.3411085026093455,-1.6243373501470435,-0.8115650582736634,1.4887090888074779,1.5003688882052226,0.8410619133025009,0.6038880237503128,-0.07020329850289865,-0.5222085615448823,0.09118480102232757,0.07902553013090106,-0.12307249824949774,0.05006193272803921
C11485,0.2859795885315075,-1.6546259130120675,-0.5260405957911425,0.635149738485582,1.6920106127773502,0.3117222932020687,1.3255154386424177,-0.332123100925559,-0.9613757619701435,0.185274332074858,0.6288522055577602,-1.0827649173586746,-0.09166484165224194,-0.0027585804172649496,0.036641712864963316
C12200,-1.5656622529878739,0.09113219441902627,0.35032911950648726,0.8419967753959481,0.5272930614728573,0.07065938494094887,-0.17700754669453556,0.0038561555217655166,0.6350229113898328,0.3347087933791764,0.2435881544105077,0.09363488877093308,-0.35985332967776695,-0.14768739705354356,-0.19897999545730963
C18846,-2.189007277930973,-0.5590798036096661,-2.1573520729462397,-0.4121444382836458,-1.5179767646878326,1.0723011435503564,0.47092819410410053,1.561129433377287,-0.8562087483009819,0.3281700033751719,-0.3538414871008355,1.1184491668608179,0.5919189064168168,0.19212972402780884,0.17758471231879072
C10116,-0.504014664564958,1.0627085817992705,0.6966545098647617,1.0964538668139814,0.05339568069795152,-0.00838470899026675,0.40875140480905875,-0.17814844726903833,0.4619899999134697,0.18652842384974458,-0.13584737280134668,0.6156335241222908,0.10927433728719792,-0.12401557049812637,-0.23499188214101005
C11805,0.2419670884105566,-0.9055617044338116,2.1969017223373313,-0.0762114674680487,-0.8449329397743239,-0.28160316242316885,-0.34727984182630867,0.11875941018948119,0.20823769952076848,-0.5697443369227069,-0.046566541013349026,-0.032940057897177896,0.23204243342122868,0.19210310506871073,-0.09063583781201669
C12704,-1.8101437381376113,0.8827642509554755,-1.1796282534394993,0.5321602684356613,-1.172557477664404,0.16445329132833864,-1.2621218943105215,-0.07405912504073593,-1.079662260858482,-0.07856777772007317,0.21407023283704565,0.36747535593486036,0.19883792365967062,-0.20614608506729118,0.4087405729458347
C13577,-2.059723692548236,-0.021155425453087035,-0.8865473133205569,0.9112864122787498,-1.1200660059133052,0.08180209196035748,-0.9088773075759752,-0.3532952987530526,-0.7384258164657554,-0.06232273855282186,-0.006899086993597531,0.07010498252109261,0.020424916472069454,-0.00467583626867355,-0.036257901350395846
C17641,-1.6675456164042348,-1.1923172707561678,0.043553608547899136,-0.8422883869771977,-0.6524624137140955,0.828494768678591,0.2831855176463685,0.8228349764261649,-0.031778742733984164,-0.57589336368244,-0.29995105485862616,0.31069552207742607,0.4225953023477107,-0.09303992353315635,0.05306859457155839
C13551,1.0412871961391044,-2.3635232676928597,0.6034543404029562,-0.23347866428383252,1.06216268265145,0.0013335239610080803,-0.3517644540176944,-0.796860849612137,-0.6071988030478799,0.5153462898019526,1.2494227978203025,-1.2990875030223938,0.7855971078914875,-0.008619577355420103,0.12346063455398511
C18572,-2.0129475752822286,0.3903763597688197,-1.501417121179711,-0.20993234058590154,-1.032859653006686,-0.06321646238988103,-0.5831748045739656,0.47338766594905995,-0.7015322954691596,0.18278360963469878,-0.10155896736676938,0.4385285741495862,0.2637215509639465,0.0830570255149462,-0.24315499386336295
C18819,-1.204234695348385,0.32920500310150475,0.7450282692985549,0.36039580757096934,0.2963474656555661,0.14336786914047048,-0.35203323515156676,0.03716955376766117,0.6163643616919031,-0.006645886133544858,0.053069189638532875,0.2110489582610226,-0.0790951351659384,-0.0986054024435224,0.007386416964142084
C13081,-0.050023239823648515,1.3895939065421274,-0.06303797387046634,0.4525652582871977,-0.06474777281237659,0.44763272205165716,-0.12795770746501675,0.307539094062869,0.9302331745684981,-0.03722727368871873,0.6157366129154828,0.42555736604056843,-0.04484298041840364,0.1147715039915486,-0.07930352724123647
C17037,-1.1431023220958028,-0.2912406963167067,1.1466654563936032,0.24333978198191797,0.05531885274866856,0.043035317068143474,-0.40593869271634164,0.005203206488717107,0.6157016023014673,-0.2733810554330213,0.0681233495369051,0.10079795185934322,0.06746667417661781,-0.04252877785099934,-0.14315418478926858
C17198,-1.317562907929873,-0.08666638640591975,0.9968793656852527,0.4636409754902127,0.14693329143614997,-0.020398340126558917,-0.3642201906475003,0.1481101421158599,0.6356279369349382,-0.11111317942882314,0.11608278881617017,0.18117598557614606,-0.016262336863378815,-0.05888634611967228,-0.17008319681837014
C16231,0.28004689118815285,-1.956864125755387,0.0075751849529565795,0.2303471825296474,2.013050321533837,-0.30030821045859435,-0.44062220969854476,0.16533671864661578,-0.7247359215604546,0.03251979232676142,1.0864530813882662,-0.30814664821439586,0.44434144013139526,0.012787882036246211,0.019136583713105965
C11343,-1.0668587157273108,0.30975090986922477,0.559348335420487,1.134288798899418,0.31007609375050416,-0.11280987624508057,0.04209206335149162,-0.008725453249863544,0.6496703231751519,0.2626162445991104,0.12733392224649895,0.4211174134558211,0.10870185352426635,0.11305242095768821,-0.30440040045865685
C17350,1.4672031447656788,3.6748580317251975,-0.4771277446172034,-0.4985885304718487,0.03581934504523262,1.2436899635082335,0.1236847885914748,-0.10333197210546484,0.056585529997249466,-0.34094218103270624,0.8782711309140829,0.15597855987463966,-0.7048998037570827,-1.2566910658751975,-0.13507630897334483
C10767,-1.6865638430993686,1.3588397089930906,-0.7376480676639865,-1.8604735922509397,0.431800807313948,-3.1398316548094165,0.5356902770755284,-0.5494466286978944,1.14205181375389,0.3230017605801159,0.2712480205337798,-0.0692074473237934,-0.6807385109737929,-0.006460878737067401,-0.3680569905189504
C17892,-0.4639827215555397,1.2558312001562018,0.4225290007127797,0.8146796447750176,-0.0032395533724090555,0.1637398985185053,0.1965417423768114,-0.09204484793849997,0.6949209435770302,-0.14726934105361886,0.6778775089810971,0.7679839782562441,0.009758534639594455,-0.47159189878072855,0.008134771318944054
C17970,2.029480213363706,-2.4522671200674027,-0.25741847035692467,0.38174124942133614,2.109964485848607,-0.9543211334978537,-1.4993294280313456,0.5140298627118093,-0.5248022763940328,-0.6553240288506533,0.37490632119444245,0.14281644705776664,0.29538563724022654,-0.036965593940450854,0.19522421782323243
C17856,0.1614056051576329,1.424423929082688,-0.5057432406692123,-0.6277005136640635,1.9624564933595605,-1.042682306268844,-0.17383730308824288,0.24732767300652572,-0.5624332417587792,0.7554433874606095,0.33396262996452586,-0.3511764155979428,0.4439030330450247,0.2751038969176081,0.09952433056372346
C16922,-1.0635364551687574,0.225715180623177,0.7706987079799952,1.225499564732038,0.09115443716919883,-0.4749291644217606,-0.17338321957704225,0.854654938641156,0.5234088253944155,0.2943189308119003,0.2824822784204587,0.06027328753237128,-0.2105373363626016,-0.042000647595129725,-0.18614883967309961
C16609,2.204862816772248,1.857069304026228,0.28080095991041776,1.4187899101847565,-0.11681808099737324,0.40750536457280023,1.7406172872947807,-1.4254654462446945,-0.3847711182294619,0.33172913052278247,-1.7102355416540145,-0.2558609438234488,-0.023189562691020425,0.6318355663183896,-0.3195125837802727
C17607,-0.9548980112645258,1.1758695302254893,0.15216751070814474,0.0803326920475498,0.4721881787054723,0.3961154123475684,-0.5078630501886542,0.5244329299425516,0.6520010290884015,0.36489142326668295,0.1176277851286946,0.2745968254720665,-0.21142387793375497,0.017092641386871235,0.2454887746477356
C17959,-1.5960529621711546,-0.15255683929504185,0.7720367607435566,0.3585648795630251,0.31194315779616516,0.16022243138721268,-0.3711580881964967,-0.0035587891449962747,0.6716454201522716,-0.1467943790034814,0.10623443040621976,-0.03199518458560431,-0.2515300726967068,-0.17357585947481657,-0.1266891834430276
C14506,0.45855197783745116,-0.4827144445371378,1.6129786426395967,-0.5733423192195967,0.010961511732379891,0.10291535207847494,-0.45183623435433656,-0.2608585561796018,-0.10985537211902725,-0.6701877723304898,-0.09618915995109713,-0.04361996649810247,0.2569532557639491,0.06677615492489801,0.32459044431958317
C15122,3.797563311504393,-3.0555305799696697,3.978179541132231,-0.8460247047967483,-2.7611293534144274,-1.4398330131286519,-1.5146515803125282,0.6193129147153003,-0.9884857579345318,2.1645906033895366,1.034893135206017,1.0109857426085664,-0.7011247323866537,0.30370483458380815,-0.12071171553315967
C18063,-1.059191399601129,-1.7402391652766327,0.25533690217357286,-1.4661653416221911,-0.4706708214516364,1.3474126021705286,1.332299117951448,1.2611742118127707,0.666305239714276,-0.13890492268190285,-0.4124577091248668,0.39497066517191537,0.2672590372143896,-0.11179470818648433,0.014112378114692011
C16423,-0.7270283113843494,-1.0352108982971422,-0.34645512108981313,0.7912488493637849,2.2319693596173273,-0.1680507344391178,0.25619107270869057,0.4129663348326365,-0.7673802607868357,0.6432395513513454,1.327206359767984,-0.2497412160092803,0.39208776912223636,0.08894360589144279,-0.07571070755676755
C19038,-1.4339438120324375,-0.798846887449848,0.7382070045987094,-1.319665570352113,-0.01418660117562022,-0.6053644065042733,0.3104358198001849,-0.037094372255424835,0.7366632897767389,-0.8065386222521573,-0.14469016754270247,-0.2853040511649812,0.014341867483520072,-0.06551059409629377,-0.14792560913000993
C12097,3.157547639573061,4.020762541907992,0.05765286965219562,-0.6102046175846283,0.6278824616491546,0.5219481791707123,-0.5024286490412169,0.6226945866558578,-0.8023018438863315,0.6863248347815682,-1.4929075341521112,0.06989857821318744,0.09039374293432963,0.5453382387169242,0.6847445615966453
C10451,3.019010974083832,3.6825893943727563,-0.12171997634875295,0.6189749246606535,-0.5889649877486104,0.5592415912224549,0.5640812134250307,0.0967230630651528,0.2457975676832191,-0.4939585920579976,0.5716508472094465,0.6600871354703988,0.5266420848835132,-0.1604779193631982,-0.7555237744031602
C13519,-0.32145883899471955,1.6339520258135147,0.40295721020546454,0.4665572904028719,0.30079235830444545,0.26711158339631363,-0.11647857172630344,0.07172022966734078,0.4523771197971424,0.25611833377729565,-0.091695467100937,0.47192719534340577,0.032057336268975674,-0.05538136759438043,0.06594672283456737
C14183,-0.7421704972567288,-0.6644462891315143,-0.8102009992752043,1.0220778266444215,0.7508804479409628,-0.07982374192532357,-0.33663181321105057,0.22993616388969373,-0.04066333701862605,0.25872296959578966,0.5940668150496222,-0.11446822685842425,0.12430031629496195,0.18031594786125058,-0.12194892740452669
C10319,-0.728043152549745,1.2853914366397614,-0.042333386831556165,0.30338802971150947,0.006673880270554581,-0.2905849895960847,0.18478221280676393,-0.2917946762314543,0.3433140214507229,0.20087356886113292,0.008763961571671659,0.1879557134833454,-0.3633110741748207,-0.19473451411688797,0.057314727958973695
C19018,-1.9032314733824327,1.2984037993111741,-1.317735317520535,-1.3381473983591612,-0.5176166359702387,-2.6884181918221572,-0.11384755622597832,-0.551377191123998,-0.011461573898721844,0.1397197242883749,0.08904634903293485,0.14651494785316974,-0.10208009648291293,0.036965138818740396,-0.4168622825327845
C18804,-0.7256270510970148,-1.0873539974818924,-0.9198786079694191,0.7073072419501149,1.3894126844575543,-0.06725138644247311,-0.06381816390544659,0.9016793695533402,-0.023266969532268176,0.38754447449091756,0.6289846156382292,0.12361873314120468,0.43254158485639566,-0.14292975931030022,-0.061252210041959104
C14171,0.7771992419417332,2.2057482968902344,-2.540661123468165,-3.1201307823949502,1.7700708390692284,-1.854108872136176,0.4870557644958374,0.8281648615203385,-0.69579526365851,1.0909868224061112,-0.2973887965422533,-0.536077658122131,0.09856563132006971,0.8150487949326106,1.2682912110784028
C10092,5.904920404048645,2.428957792018754,0.5087342789910418,-1.1828985656478934,0.8230703269543791,0.731825754342645,0.518602670320836,-1.097368206392697,-2.209521446072767,-0.6392518249969853,-0.8953771838083944,-0.05103321362228163,0.6390878587602931,0.115140414352378,0.19793149465694626
C16880,-1.3483071440619565,0.4212285404775318,0.15679084059839207,0.477527140917856,0.3712713567569417,0.2922391168346782,-0.3874866061289384,0.338640623924987,0.8718801442052941,0.3634450996022192,0.11819884670286655,0.16752978782891553,-0.2597798187671144,0.17638477896872234,-0.17587848497692846
C10415,-0.20239236069386643,-0.8827362654209047,1.7913803973316353,-0.19717448864044557,-0.4076192638796604,-0.02977167030653302,-0.4870948534184901,-0.18380244031664283,0.3614086410708703,-0.64582798086553,-0.044948559777772464,0.14087508055145306,0.16224157009686624,0.1825283331342009,-0.12322538682806893
C11055,-1.3763835184719047,0.3174038056566025,0.37263388012780496,0.635185351470937,0.43486280962967483,-0.6565208513129391,0.06696425157366058,-0.08250250775916101,0.726799935946651,0.2857767873455002,0.20753328198026788,0.37443615742925446,0.02550896234558873,0.051405899384693476,-0.351077044352439
C10912,-0.6441835237687752,-1.7334642420865767,0.1971537414738948,-1.1512017245314305,-0.586840633004573,1.4861364087532778,1.9271548950964958,0.5606124155201211,0.4295925487289663,-0.6114126851230922,-0.8223127805303725,-0.26360263236767406,-0.27767734221658524,-0.1087922142346148,0.053387162565601345
C16583,-0.4341321317179412,-0.09313873152240484,1.1834897358906664,-0.937660810691226,0.0030550375837865144,0.6501467980850341,-0.6127936743710037,-0.31879560127625484,0.3423982259449613,-0.7717415652023509,-0.16241752356876812,-0.6951248440668854,-0.10646840537397499,-0.28135757195319855,0.2147967031561661
C18918,-1.248441666948258,-1.5349155764921087,0.6721613134494049,-1.335775413982987,-0.21327296100374368,1.0837365402846386,0.8257787418795868,0.9896330329481996,0.5635978565620564,-0.7360130448879366,-0.3867222761771057,0.1539772178844027,0.29487369383652895,-0.11274217507939495,0.0461047461347918
C16771,-2.275337112212343,0.6650453557175191,-1.9854589041192405,-0.16256610355698506,-1.6158694050195879,-1.604523278188191,-0.5276885512839274,-0.9040816052367844,-1.2921981400696327,0.009864830921877663,-0.21397562486073782,0.022642032350119287,-0.047708629305094744,0.003853657836286761,0.08610583976455542
C12291,-1.340652177556689,-0.07749766602705857,0.6332678879974148,0.5875564865540994,0.15990353197212148,0.2538628272346159,0.02461486493268073,-0.2963843687185541,0.6730550933599281,-0.14651657368947393,-0.07125108052637151,-0.2893642899626072,-0.3641705619688897,-0.15786140649345035,-0.13426364001051472
C15252,-1.3377041346608938,0.32099914322390144,-1.9389071515227714,1.2489270281122835,-2.563077179702519,-0.17778158816524245,-1.714814646482226,0.44126453522144116,-1.1916741247331226,-0.21921260373573942,0.4053149774924883,-0.3228144757458927,0.220661049197123,0.9706258669603817,0.18412375831729247
C17422,-0.6932891722082521,1.7247379604913362,0.36906715662082495,-0.018687295421143623,0.7489368039608394,0.3366947406952235,-0.6919217454221105,0.38838931202289906,0.3115922817959076,0.6874726049461386,-0.6666841552477395,0.14057063490896918,-0.0795922233696731,0.2938400179608788,0.40310442039080857
C13693,0.21186100501535338,0.9612879196526776,-0.0021057428618140384,0.9959253689150247,-0.32201898196278467,0.2575989908467218,0.0462932772995688,0.22330174742786948,1.1049933979250193,0.10038292215422502,0.16167913564528535,0.24631400130179926,0.1647624256605756,0.8355074559386664,-0.5599745273052364
C10267,1.3434330828924075,-0.20650796214797063,-0.3305710409830789,0.41450967419182505,1.5046943217180166,0.34848842889987575,0.5414477264181449,-0.9047942063773413,-1.026908669731825,0.15430650795993028,-0.20664491868057067,-1.1155104937103792,-0.5943102705412965,-0.07145980133244212,0.18185204769347413
C14635,0.7739185872122837,-0.7671607727879084,0.9475140534945236,-1.584607200491191,-0.09502008393817898,0.9474297656544682,-0.26370327650477193,-0.45837809845346444,-0.22412016796131545,0.12468973921220777,-0.7728834689495756,-0.41834729380971514,-0.6904587118392574,0.1430363866164177,0.6043241065672844
C10299,-0.7603766581475686,-1.1116511539412413,-1.523464622123516,0.7299636799284407,0.1900739274342799,0.4049776220191832,0.7305989327294539,0.2960934333633221,-0.8815613018502141,0.3658167918146195,0.09512733959791142,0.11075048613801175,-0.19391600594124392,0.02908419867394687,-0.047806453045942485
C12967,-1.3291380707254616,0.38684028111387836,0.19207582434158088,0.7727403534335703,0.36229114740200885,0.3165137100585773,0.056122586905992304,-0.29858717431477105,0.6061005584801319,0.42336039528659913,-0.1519928826321693,-0.1877304637339662,-0.7851139529954008,-0.13579695010210954,-0.016201470059463208
C16923,-0.1278490772147088,-2.689517757560878,0.6414702741987078,-2.0424589198916356,-0.3651761074885306,1.2434946487982166,0.8635722990779138,0.9814036746544427,-0.044603792003492196,-0.5000331002540862,-0.42412547644780746,1.3643814925287991,-0.7943548550643587,0.35058819870437885,-0.08941604249758232
C18970,-1.9356445800413162,-0.5065743936135547,-0.06169800587889402,0.03577959294449608,-0.5517554650060793,0.33705733517545344,-0.4775159974739272,0.2098976588601144,-0.2149479419514528,-0.32569537189421466,-0.07080128164255567,0.23753390600590157,0.18981650557302457,-0.13309224214443208,-0.011730932661575912
C18829,-1.2908930965484995,0.03460123980350337,0.5881218451099234,0.7153994741313069,0.06469054077971706,0.045170637059307205,-0.33815259346896603,0.06818045007155528,0.8503336741374301,0.42746089712948926,0.2630359710131235,0.10422125130978092,-0.21976886887824826,-0.0306203071900658,-0.21294484296883223
C15755,2.703413608961847,-3.0081242470748313,1.2306556380721978,-0.02032735250012353,1.1678554462933823,-0.7337740036736412,-0.421974060264274,-0.8506131103067007,-1.5570216463924251,-0.35224557701329606,0.3116170141179467,0.5818561630459861,-0.18089586750306966,0.11126060116394408,-0.07980427576695671
C12445,-1.1054125716631062,-1.6873268155694794,0.7690774798913695,-1.4556477750193115,-0.23494575747842622,1.0327159660380363,0.5868029017848166,0.9417431014379744,0.5262034402341937,-0.6237774686890976,-0.2891634329542545,0.3336062025647524,0.2204004074402195,-0.06458532895791634,0.02675642768866785
