CUST_ID,PC1,PC2,PC3,PC4,PC5
C18063,-1.05919139960113,-1.740239165276631,0.255336902173564,-1.466165341622192,-0.4706708214516389
C16423,-0.7270283113843499,-1.0352108982971417,-0.3464551210898106,0.7912488493637893,2.231969359617329
C19038,-1.4339438120324377,-0.7988468874498462,0.7382070045986995,-1.3196655703521178,-0.014186601175618575
C12097,3.157547639573062,4.0207625419079855,0.0576528696521902,-0.6102046175846277,0.6278824616491556
C10451,3.019010974083834,3.682589394372753,-0.12171997634874805,0.6189749246606542,-0.5889649877486115
C13519,-0.32145883899471833,1.633952025813515,0.40295721020546693,0.46655729040286953,0.30079235830444584
C14183,-0.7421704972567288,-0.6644462891315136,-0.8102009992751976,1.022077826644428,0.7508804479409619
C10319,-0.7280431525497439,1.2853914366397625,-0.04233338683155453,0.30338802971150997,0.006673880270555367
C19018,-1.9032314733824307,1.2984037993111763,-1.3177353175205426,-1.3381473983591532,-0.5176166359702348
C18804,-0.7256270510970151,-1.087353997481892,-0.9198786079694147,0.7073072419501223,1.3894126844575543
C14171,0.7771992419417343,2.2057482968902327,-2.5406611234681873,-3.12013078239493,1.7700708390692332
C10092,5.904920404048645,2.4289577920187457,0.5087342789910314,-1.1828985656478939,0.8230703269543801
C16880,-1.3483071440619554,0.4212285404775333,0.15679084059839482,0.4775271409178553,0.3712713567569412
C10415,-0.2023923606938669,-0.8827362654209041,1.7913803973316331,-0.1971744886404597,-0.407619263879659
C11055,-1.3763835184719038,0.31740380565660437,0.3726338801278085,0.6351853514709346,0.43486280962967644
C10912,-0.6441835237687766,-1.7334642420865753,0.19715374147388787,-1.15120172453143,-0.5868406330045765
C16583,-0.43413213171794146,-0.09313873152240437,1.183489735890658,-0.9376608106912339,0.0030550375837865348
C18918,-1.2484416669482588,-1.5349155764921067,0.6721613134493961,-1.3357754139829907,-0.21327296100374554
C16771,-2.275337112212342,0.6650453557175219,-1.9854589041192392,-0.16256610355697312,-1.6158694050195874
C12291,-1.3406521775566889,-0.07749766602705674,0.6332678879974178,0.5875564865540955,0.15990353197212115
C15252,-1.3377041346608929,0.32099914322390244,-1.9389071515227585,1.248927028112293,-2.5630771797025234
C17422,-0.693289172208251,1.7247379604913367,0.36906715662082334,-0.018687295421145517,0.7489368039608402
C13693,0.21186100501535418,0.9612879196526775,-0.0021057428618066047,0.9959253689150245,-0.322018981962786
C10267,1.3434330828924068,-0.20650796214797276,-0.330571040983079,0.41450967419183027,1.5046943217180164
C14635,0.7739185872122822,-0.7671607727879091,0.9475140534945117,-1.5846072004911975,-0.09502008393817919
C10299,-0.7603766581475688,-1.1116511539412404,-1.5234646221235102,0.7299636799284522,0.19007392743427734
C12967,-1.3291380707254612,0.38684028111388,0.192075824341585,0.7727403534335697,0.3622911474020083
C16923,-0.1278490772147109,-2.689517757560877,0.6414702741986947,-2.04245891989164,-0.36517610748853296
C18970,-1.9356445800413147,-0.5065743936135525,-0.06169800587889267,0.03577959294449582,-0.5517554650060805
C18829,-1.290893096548499,0.034601239803505164,0.5881218451099278,0.7153994741313023,0.06469054077971735
C15755,2.703413608961844,-3.008124247074834,1.2306556380721951,-0.02032735250013275,1.1678554462933854
C12445,-1.1054125716631067,-1.6873268155694778,0.76907747989136,-1.4556477750193166,-0.23494575747842775
C11981,2.658850960179018,5.0555180223330005,-0.11211636860619624,-0.8680745367879803,0.3932967055338724
C14868,0.45491749131370846,1.7561154542144337,0.254422727398037,0.9487749378642621,-0.11144815639120988
C10764,-1.5373259445751117,-0.30250169610235733,-1.3534252960813535,1.070068271776223,-0.9396255928591
C17253,-2.100596919469375,0.3909752466129302,-0.6573680399770843,0.712941723106824,-0.7004466895548308
C14187,-1.4225394615465472,0.044336923859529455,0.5263605062976792,0.7709610567241661,0.5030912266322621
C18019,0.6108136040173613,0.7507139859611888,0.09231441944488913,-0.5612962693203978,0.3110209049603251
C10567,-1.1420897478888954,-0.10989125700825395,-1.9023121635210911,-1.1221661356864763,0.03222694161296188
C12622,1.3143386872784149,2.0605120932779464,0.45517312488326295,0.7491045552299052,0.2266317266116313
C13928,-0.9938114116296867,-0.19715271209102259,-0.1654206577213848,1.0252472128869479,0.4222163500568714
C16972,-1.4872438400185872,-0.9618492627231808,0.6595706015892845,-0.6178576267865226,-0.16100365943274741
C13406,-0.9483630164632554,-1.9667496823121793,0.4607243713240086,-1.77561721688483,-0.6428485190544799
C18878,-0.7815070988320495,-2.1371502033234946,0.5712266423396893,-1.9596174304715308,-0.8182697740897281
C17794,-1.5564609060374919,0.07928972460565545,0.42282190489391813,0.7947127574181436,0.5849297182028013
C17249,-0.5881282021479968,0.8639557949469951,0.3088376231326197,0.9713173356297446,0.1932837279605409
C14996,2.2369417455603107,-0.719161343046885,-0.6674134771036753,-3.2608257313414706,1.160862964361519
C15050,-0.6688453267882986,0.8556445727681559,0.6057945278542951,1.0760380502646048,0.1016707104885371
C13742,-0.74525923759061,0.4885969263842258,0.03378419020392152,1.0194646349439849,0.07838604648466006
C13302,-1.4429113167160759,-0.06518162692716098,-1.1069816103293157,1.3617107701250228,-0.9228284029182197
C12965,-0.6482955347366769,-0.28511074498616973,-0.1909262901033679,1.3248124483116757,0.7836989555552623
C10829,1.5368301370021802,2.2101074751450316,2.832563330080091,2.5183918856867398,-1.8805371764496066
C14155,0.4757059223903872,1.9916075018006794,-0.49171295805143517,-2.5044297426335267,-0.34387418412101267
C11451,-0.871092601401606,-1.3253097920926522,-2.322966836324601,0.32735852346056804,-0.6854888981593668
C10058,1.753720897637426,2.3008259040565253,3.2148927240179144,2.3526171053002045,-1.4885519634948479
C10072,-0.6325871383702603,-0.16050579532046813,0.11266869708838322,1.2667393003372884,0.8388158860885727
C15971,-1.8477719060186037,-0.2892515595488361,-0.23831743368471425,0.028626407631089416,-0.8432338251311191
C10738,-0.6673840959896518,0.17944382197776962,-0.05422441049084477,1.0438552040303464,0.6966887576420846
C15805,-0.6445456033553265,1.0185567603022168,-1.3250016334915606,0.57762328298181,-1.1345470136858653
C10276,3.6520040626838037,-0.7717516662917753,3.7408191889329117,1.1668759662390407,-3.559858230160293
C11639,-0.35089654400896064,-2.01196326606528,-1.2377812802566726,-0.18613854174332625,1.7118067838375555
C19074,-2.0419428085478546,0.7706537576395078,-0.7205066065991358,-0.4970581276781384,-0.2757502229624511
C12041,-2.0862809720174456,-0.7313345834740361,-0.34413431290453955,-0.028950262837588853,-1.6083415353709123
C15288,-0.6669256758779304,-1.1227207514553397,-0.13351064256054984,0.13663756935315802,0.7130594355289984
C13914,14.469104930609197,7.756037621964421,0.25570989769766905,1.1677119400172318,-4.103498165008748
C13251,-1.0958750876450896,-0.5034783328795834,0.38301069156357237,0.44894810710311417,0.5267554410511522
C14043,1.8823801962734399,-0.7413335985284278,0.6630555458607887,-0.9286558660372464,1.3508440712980865
C13542,-0.47391337892534124,0.7391160152787866,0.06242448610502569,0.8027924295655787,-0.09449157801105092
C17097,-1.3756246416446523,0.5983855920218057,0.4604907754166335,0.6604440936248303,0.4093873654015042
C18816,0.8701735956041771,2.397475643685694,-0.9867516683637074,-0.43496956116277186,-0.2663925597638423
C15743,0.43061942301053063,2.882088620098166,0.23503627948492403,-0.2990040763144502,0.655854136035991
C15020,-0.927061441947257,-1.1720305488260123,0.709463754526158,-0.6501929848537715,-0.2505242408069577
C11990,-0.8810078310082518,1.4049332165800752,0.4350176672782262,0.2038786594134969,0.6538364029812272
C13925,-0.2509837841779997,1.2657230951851866,-0.859093245271042,0.3741082179727678,-0.723956675259732
C18376,-2.1858352610090455,-0.06691337280511075,-1.5646152102477653,1.1703631977410367,-1.5384486649477265
C17897,-1.684960095799474,-0.6116873911565923,0.04984942469009694,-1.4773079748383837,-0.24928975665098743
C15167,0.22478691204825435,0.29747998353470984,1.4361874129758578,0.7243616151977295,-0.43197920513932875
C17247,-1.1706860309179072,-0.775574882922521,-0.17859546785973912,-0.8365665385062138,0.44497312639304437
C14706,-0.31041741054457667,0.8065847577517392,0.6185023858794009,1.4084212865085985,-0.14668804343114167
C18778,0.8328070917636184,2.8411426771644614,-1.51529200665519,-2.229371783678976,0.3241333685767027
C14587,-0.8350320209016246,-1.315085582730653,0.6100733264464039,-0.5361133974655377,-1.2143044080937027
C15864,0.4777038879173891,1.9230621844929636,0.27505416156859924,0.7051171452242528,0.1503092686296216
C14125,-1.420859160919434,-0.4008522094584159,-0.17363549037844508,-0.5562711443959669,-1.5592161610344422
C12990,-1.5594307097799862,-0.9548251708999993,0.10135169528070055,-2.426966704486634,-0.23457556683631062
C14082,1.4228263765987041,-1.619406070328859,-0.46029358911376533,1.241315376057861,1.2771581224000075
C18255,-1.4216078519826563,0.22027008519180785,0.5228349168558729,0.9264858908037428,0.4756043237266286
C11374,-0.014338686958544754,-1.723244360860208,0.1423289375188735,0.03831178128272398,0.869819017765814
C14169,-1.9727875023858152,-0.11661755494730378,-0.9946327526328432,0.9435479438852987,-1.4080389592577056
C11739,0.006823223808305881,-0.6208008651717645,0.5365967326549337,0.5098417813188367,1.4049153175448006
C18860,0.5350446370534988,3.06434480924377,-0.2234636569721463,-0.7708619016434934,0.7379514890942535
C19186,-1.7211433602347133,-0.6724161657824692,-0.23246342448850701,-2.978372913739785,-0.22343388777722903
C11837,0.9512358147850646,2.2962061544653873,0.3815299686958732,0.8652552095747957,-0.04299037245918511
C18774,-1.8591268421738167,-0.14541465371719184,-1.7444379667948495,0.4961527068817475,-0.8252652273830184
C10779,0.1659609870542525,-0.2107440734809131,1.5223248168152672,0.7049329157115374,-0.9065837775596503
C14590,0.502932250458346,-0.9552689280075531,-0.9142265998471598,1.7216509304138703,1.5682318815005218
C16116,-0.6930198145517918,0.4893001638028074,0.7098640396117882,-0.43616328154040795,0.2954960236407641
C14380,-1.1978392280168633,-0.15250696653244622,0.6775320402640116,0.5644978214693399,0.048443194587659576
C17635,1.4404133709616276,3.0808603786958177,-0.5364528586595949,-2.9280572905194484,0.06190883752676846
C10495,1.2688967059900824,0.27900942943457135,1.0021650368789836,0.36500098101115175,0.1525147841738307
C15174,0.5437445896373634,1.4369378834649515,-0.0019456709638758912,1.131063008005156,-0.25060184565031984
C15154,0.1051994169452715,-0.8603628046429228,-0.335671519763327,1.2540220919107912,1.101256972172147
C17143,-1.2292469626653597,-0.5980122473003598,1.090256375875387,-0.07199059349296956,0.09425448755967666
C10219,0.38169103575054014,-0.18118748924289338,0.17633659626178433,1.6971080423445863,0.7562355557896453
C10487,5.476054211794951,-0.3103855523241728,0.9231234594852088,-0.4324942146943431,0.6735356047301008
C11597,1.4294483197035193,-0.052565007180232215,0.4206804516863028,-1.204665782570933,1.0151424138716039
C18124,-1.0306915394236247,-1.2068694062284033,1.0460213978894648,-0.8143659558186678,-0.19942684880747485
C12664,-1.6346336973561255,-1.2992074111816339,-0.6039563129662004,-0.8204583399798321,-1.0127062584980233
C18834,-1.358139188178859,-1.4469209631198423,0.6420502351250659,-1.21985137684639,-0.36193587580780845
C15881,-1.0076256841865514,-0.015054292918912518,0.2634852959806721,1.0922448447033122,0.771697658799566
C17829,-0.999250790057442,1.4894831104835393,0.23554306341494283,-0.09284113104636978,0.7309900660877349
C15061,-1.2397777530982315,-0.8607956741304461,1.4581379283537104,-0.5158666814467687,0.05476720692656518
C11060,-0.3024355793990205,-1.172395576681611,-0.6875231348271231,0.9634130358449977,2.0394077220958704
C16772,-0.4948424695488074,1.1145354113865433,0.08526102377124244,0.4177414905107622,0.1990925060603515
C16376,-1.3844965668238345,0.23397544531075742,0.5355098019805359,0.9497345058369604,0.46903779010836133
C14502,0.05856494487125376,-1.4410645461481117,0.6493653696367935,-0.33600324007161353,-0.5510305444416278
C16714,-1.681204907240689,-1.1651864276015693,-0.6874597867681286,-3.5893821995208754,-0.48699038639308356
C11518,-0.9257478595251721,-1.3899460303475124,-2.0501346633092896,0.1307647759858593,-0.32641149694811245
C11942,-0.11988368828280423,-1.3562306172029759,1.0763764248612837,-0.03651249965503003,0.7684397876553373
C17181,1.1498670374141233,-0.5550949512619736,-0.6743343470374208,-1.6708373443564042,1.4200808847314306
C16660,-1.1675912061076805,-0.5377967280693425,0.26993823788854704,-0.3031299738144227,-1.0896709348977949
C13277,0.48709151401054007,-1.7165730260599887,1.8038996864694588,-0.4703849941876218,-0.2812340044495696
C10801,0.008634447417489848,-1.103587222918061,0.30737326626881645,0.8022628009770673,1.5058217931044904
C13899,3.2077287282796383,-3.4224512891264114,-0.5876941762354974,0.5583053596588594,1.7839521842494817
C12898,1.3578075954447737,-2.6727584793313146,-2.2610581860733183,0.510653172135191,1.525316225662552
C18891,-1.0793480169476766,0.1962177903262767,0.08370740716366439,0.47537914974289125,1.4483572219621808
C15292,-1.4596751591339165,-0.2979991945996794,-0.2408731570376342,0.5211698155912734,-0.9557262445686296
C10667,0.540184520144411,2.7151889298907217,0.4687766107723416,0.04886372071105747,0.5507355205982032
C12827,-0.48973546705300897,-1.7490028727451414,0.2668105589417107,-1.6103128436877383,-0.21522636331040132
C10203,0.591585244738422,-2.642142455631331,-0.08080398618816191,-1.4619951555425246,-1.7420312369416413
C16715,-1.2782250084279412,-0.85813863970531,0.9491666614363924,-0.34550753598189765,0.0002603369719784057
C11198,2.718577053530498,-1.0317278004375716,-5.229547240667639,2.5242628359330075,-4.10686843950288
C13752,0.021447552731615572,3.162512692369485,-0.9271834133826901,-1.8626103767251472,0.04780773650600071
C17277,-0.8722480928727631,-0.2082782508494456,0.9837283370812057,0.023553286399051892,0.3241643968746551
C11145,0.7220866185878406,1.16135812320014,-0.16270389516000955,1.3766592168893186,-0.576228021425677
C16837,1.694460852963868,2.596548704833173,0.2705364833345974,1.1333884756419808,-0.4514169990643083
C15460,-0.45437787323949097,-1.7352015946639308,0.16601614237602336,-1.0043319642089734,-0.8372711538746385
C11468,0.23984955040795936,-1.9067506110139383,-2.2855229820816754,0.5150267117442284,0.585080454462504
C19048,-0.28813281425666865,0.8322782857923338,0.5565482505523343,-2.048387412540199,0.5172417175939836
C18298,-0.5519436161217733,-0.6888521229506107,1.741380233464915,-0.6051779832441543,-0.10665604867719165
C16778,-2.0106340518691472,-0.19336051910170995,-0.6171636246006301,0.6695122987244418,-1.1868206086441528
C12984,-0.43076884308128216,-1.0949346749093791,1.5032346114672095,-0.3646373295170199,-0.020485890850579
C15727,-1.9119719883254058,-0.6056332436969676,-0.4534876574940795,-2.4095075273325404,-0.39679004068871754
C14456,-1.4600224465979712,-1.2653544619942287,-0.13167246452589637,-2.7849690530459297,-0.4374239911807845
C11818,-0.725840688041912,-0.6925359930862879,1.6282519174942338,-0.22869823507769801,-0.1192062011156128
C10991,-0.6423800048821555,-0.37525561633113,-0.2657775935161848,1.3400434553922895,0.9489735731994579
C12044,-0.8030716751945617,0.0979069895278845,0.24336509998338862,1.2938292188310543,0.4221454870887014
C11735,3.107880973250953,4.42406887945638,-0.7537537994234569,-0.47703035317779097,-0.21477492959112915
C10658,1.6289971463689856,1.0642793425099746,0.018708778175142483,-1.2667018743722758,-0.620633889817069
C18196,-0.17278481239048413,-1.2715116948063119,1.99395292934786,-0.5566219674319947,-0.5708060021219985
C14601,0.707205325486092,2.3389388871100265,0.6117515591348717,0.7666357768892047,-0.1350979680458161
C13703,0.2907950384032558,-0.6934421022021783,-0.6908040756307279,0.9602172409566107,0.5264415759401415
C11305,-0.6600031214461696,1.0079109101551345,0.4987365827891995,0.8997539957213312,0.0821454002373893
C10123,-1.454294617625674,-1.1917007942331665,-2.2031321407516806,-0.13800391665631598,-2.1590059501822365
C16665,-1.107363032310542,-1.6757345718228738,0.20421225857014247,-1.3796764762676839,-0.39636887496110956
C15544,-0.821433328050153,0.8115327265398442,0.5757139716885197,0.9566116073870907,0.2221647231030422
C14315,-1.0670407622102849,0.9555854027917452,0.4862607711349322,-0.2545035479632573,0.5106500746885948
C12753,0.04940239584393279,1.785064995522355,-0.23861126740703784,0.013948259887977247,0.17545446469806628
C12661,0.07080444987162217,-2.47212117183757,1.0424774399456658,-1.8226516125744625,-0.7408715407619761
C12572,1.9904244723269604,-2.9395353447358095,-1.7627917053599331,0.16397784417423442,0.6584198537030574
C14733,-1.3666183054802956,0.6006265886972848,0.4813659802740325,0.6608750056312024,0.38337287273502935
C15117,-1.1309943606775479,0.04210136312177321,0.38496196809021527,1.0226860194218883,0.7739275284855734
C18099,-1.0188072143182811,-0.41785197370531363,0.9307298774352101,0.22519817217522317,0.03311747388211539
C17580,-1.224559819856506,-0.4082727011349619,0.8788350577726435,0.2904056267482073,0.31933199334667894
C18249,-1.8884479839627997,0.15106254709622316,-0.6155370874505104,0.4194412609879071,-0.4259700185843205
C14439,-0.9175955770512157,0.3677588424381025,0.6223853638046214,1.241819938651997,0.2434561682828614
C15406,-1.1246349888230025,0.02731087617214761,0.13616668559509623,1.0297796783429796,0.10746880050148178
C16564,-1.314840878052439,-1.3217496543158178,-2.218347997077746,0.14498062570262402,-0.678585684762106
C17572,-1.3748265029641795,-1.01301137590049,-0.12112940661953824,-0.3808135287081438,-0.7706524104708866
C18125,2.9926619061543964,-4.855832967590733,0.37430847150079527,-1.8766264436848388,1.0784286487999455
C11215,-0.4452357516782088,0.8475544857209278,-0.28444321100685377,1.1856684842232406,-0.5621458137037157
C13567,1.0011303751706508,2.3517119657505092,-0.5664260948803076,-2.6194535493888726,-0.3839262807006628
C17600,-1.179966197627737,0.6437430891903773,0.2941868863884108,0.6941183564617421,0.30466270518606714
C12383,1.4901821728621494,-1.3353773102598274,1.3145627567113924,0.5223969447267501,-0.024398566014711198
C18128,-0.8498612785075509,-0.7245295920603532,1.5939414113647248,-0.16566578714268562,-0.004351355709479929
C10097,-1.1780702781695038,0.5482725502804968,0.39807839144910634,0.7355594662227818,0.5259112931437974
C15750,-1.3262301242204224,0.5933804807838925,-1.3325157094838072,0.8079734672276013,-1.3247053998764788
C15422,0.3338746807316099,2.367999313574797,0.25204946591203575,0.20857258382632896,0.32248724853332655
C16139,-0.09183217207757323,1.0033294776652792,0.19175506668042036,1.1729336128831882,-0.03501192041290372
C15487,-1.4848066830210078,0.06061649364090974,-0.14770216073188883,0.6022199783666053,0.36192104392797925
C13720,-0.5590432737018708,0.6094177572502326,0.4763892959075661,1.0102919084203212,0.5300545508314233
C12303,-1.406023972486548,-0.769371502130206,0.3028087449137619,-0.18831927423201109,-0.4156493370620737
C15707,-1.3808982554382738,-1.377764440107482,0.38781666943339416,-1.5937557209987079,-0.18567029342645608
C16383,1.203674631517269,0.0020344683394871808,1.023599301389175,-1.0090463523772815,0.4548558442457775
C12755,1.150078664738795,0.6461466425127129,-1.564645102937967,0.5371121639160011,1.2355277450446536
C17673,-1.0365954247209865,-1.2845521290002506,1.0962958422061198,-0.8931646006131675,-0.07290678650021641
C16487,0.17820284683267232,0.36824753081377215,0.5862431938425459,1.092929569291271,-0.09777576382903459
C16130,0.28420406034998424,-1.984571631712524,-0.8882037195113491,0.3877898202382833,2.039097705240175
C18013,-0.9176980174216319,-0.936560063155332,0.653379801735047,-0.9153899660850673,-0.11042069043611577
C16908,-0.41604609981626517,1.2790317127177167,0.3349381869694068,-0.02669068827664352,0.9662766359542191
C16328,0.3786864686446898,-0.3336052558182807,0.5774250966251633,1.271868494888697,0.25547898251986845
C10845,-0.2551014114689514,0.49278936676571894,0.17835459431663414,1.2928829041997596,0.32548134321533595
C18621,0.9995058806637801,-2.2588857899311456,0.5082532981892043,0.027060718849178583,1.462035751460126
C10643,-2.0903832841176313,-0.48857655658653537,-1.6698104210688143,-0.4603697085029086,-1.5956660427412037
C15282,0.7385972205011739,-1.7088598049580315,0.6858649794972957,-0.47642906650580896,0.9633214245238481
C12696,-0.5819635487170568,-1.522728962426118,1.1020952801133237,-0.8954261233304261,-0.21078158131108626
C14955,-1.2824753145987797,-0.3159700731814222,0.5134308899586364,0.534942604999513,0.6023543393581847
C17135,-1.5106888217229408,0.028578965368195274,0.6172053827770619,0.5691990200300473,0.2848602198837496
C11077,1.0591914836709904,1.2781172331685988,1.0550302830154434,1.5890236541592835,-0.6399391937809374
C12385,0.7208466209296457,0.7830467292812278,0.8857139308602362,-1.3005294927491586,-0.13715166947828047
C12761,0.6066166282290959,1.675487695805459,0.8052342116648834,1.2483448379542403,-0.2768524948076676
C12058,-1.7566178619308406,-0.03992363377315052,-1.3528600104982,1.3320996149326243,-1.2922595786462212
C11109,-1.2533138648994149,-1.137160194887728,-1.8396013692798496,0.12012234516957375,-0.5222261343414684
C11442,-0.2483253951250504,-1.4431907904653438,0.8157590281798949,-0.04928242865426282,1.0372097520109476
C14019,-0.6332628116127312,1.2803480936496396,0.6684568822289548,0.6209825360865331,0.1706859793968686
C17590,0.30227329794580465,1.8575132533774648,-0.04276787692422364,-0.928872455743186,1.4129691418808594
C13184,-0.6554980181385781,0.9426330536391594,-0.025831105791976016,0.3581025346128912,0.33544695501333477
C10185,-1.5195532109966525,-0.5431235023484694,-0.6049354220161437,0.41746214242113644,-1.2830015368829968
C18489,-1.2069490314363704,2.7377966432435317,-1.8624812393853942,-2.563356934501828,-0.2915404593036817
C12293,-2.107547333093445,0.08879944498423707,-1.5753296780101498,0.4048454428716005,-1.6237602848780146
C14397,-0.8532996044808143,0.8870055460420897,-0.16089147421628555,0.3904098757155026,-0.03645632589277649
C14238,1.547152355105296,-3.568247330391838,0.3802939818615456,-1.9508050063995668,-0.6773985685825372
C12597,4.029497459334246,-4.897394945021753,-0.6837256970066822,-2.108263214129295,-2.2567496343333913
C16983,-1.0043721262018273,-1.4674785608712555,0.23495350452169825,-2.397520047232128,-1.0480668279167566
C18883,-1.5429269157557985,0.5286918942255167,0.2943991697064603,0.32457978029709567,0.5112454349073657
C11583,4.112480146981522,0.4342348996950154,0.3809549600271569,0.30886205456239907,1.5728163522842622
C14463,-1.7493608971781867,-0.6186010332946686,0.23130885840571228,0.0020725213017833517,-0.8230949723774005
C13122,-0.696767940317565,1.6166644086106954,-0.024082294897569755,-0.3241072599962917,0.6938397399367883
C13765,-1.352478244279257,0.029732659083125498,0.13232989333553127,0.9677551133881794,0.43380554592853204
C14322,1.7812036579034558,-1.6534194075303223,0.7150519037015107,-1.051876158034143,1.3224414035821812
C18306,-1.8179815072929881,-0.3888068008876792,0.10950985456005849,0.17733685500073704,-0.35195702361376
C12450,-1.3902166409644374,1.3713425543920772,-0.5226087493071546,-0.9775380669067213,0.07830049083456692
C11587,-0.601647394024783,0.3773381672106197,-0.2642610275732133,0.8381512750655284,-0.07587310313748517
C11390,1.446561932018084,2.2383143154977208,0.10689063861224764,1.2766242657750948,-0.5774530141049585
C12794,-0.28426000504128907,1.693488212375518,-1.232301403585924,-1.0370090839028914,0.8507832198656594
C18835,-1.2889097402352843,-0.6037234234959625,1.0517751468197611,-0.04867105256265349,0.3163918185961982
C16192,-0.1423458574815774,1.5703811541014316,-0.7774354002812954,-1.0019451418143246,0.7250757443662053
C16782,1.3718174876404086,2.353472965778909,2.3884085673582116,2.0261062972137034,-1.6736668885793067
C17502,-1.1705280343624918,-0.35865792401465074,0.7231962045509184,0.3567777820179036,0.09205981675871917
C12389,-0.766219572716904,0.15790576568012138,-0.5359248152283278,-2.3502108378780835,0.34795930555111243
C15768,-1.432561246732113,-0.08942764315703075,1.0469928635349608,0.4917968735410131,0.05895834584879166
C15830,-1.2860115632108697,-1.0009513177738707,0.9922830484709371,-0.5631722658423068,-0.4600824814782739
C18972,-1.2990437312339866,-1.1185696345637715,1.0187614846653315,-0.8381120372173556,-0.03338580387725573
C16530,-0.5993054901000272,2.9498165700471506,-0.40543787039633017,-2.037891444385091,1.1762818553901593
C15908,-0.9285346361842137,-0.07055994331733065,0.3498862290555565,1.012302344269896,0.6283382489800614
C11321,0.3764794609938419,-1.2848864069170827,0.6180604362521342,0.33800667585227834,0.3889418459860509
C15729,0.6270694835352989,-2.449538300358167,0.3271414925017143,-0.688976644956346,0.672771695056476
C18056,1.5145852076717217,-2.189228094045628,2.1054981716753733,-0.7781623124678108,-2.1103159661647926
C15293,-0.4513221047497722,-1.0944804742997303,1.037207790449245,-0.24739654953564091,-0.31953152818873726
C12284,1.5369268169310348,3.148317929145094,0.32171957665767786,0.4341327343834617,-0.027278269248168324
C17337,0.06816533631820942,0.4569546187473612,0.409704463998172,-0.27934169463913033,1.2427383801626903
C11530,-2.015257896993386,0.03437665685704617,-0.3453952760012299,0.8551176768422859,-0.21426462139749214
C10772,-0.11193086274984008,-1.2781340897331668,1.9129555216391487,-0.5670297406056617,-0.28207891800251783
C18322,-1.2868416856286597,-1.0902595555402645,0.7570292237482328,-0.66033914397156,0.1758470274113
C19130,-0.25645894004984854,-0.1593650009017325,-0.30137385586258075,-2.709676371970299,1.500854696692115
C11900,-0.1990835607976209,0.1894313388454325,2.7264594216739666,1.4734926459980773,-1.530380097622551
C12992,-1.2795940821798752,0.6129504968370397,0.023687787723377225,0.05078286630000611,0.5545771198961776
C16716,-1.1826193726546153,0.05956898861490687,0.24799987657205344,0.9550968551684061,0.12344771348889802
C17028,-1.9558203610705822,-0.3940753596897881,-1.2662560713763258,0.6148754640766595,-1.4967998060197056
C10774,-0.7134954679921475,-0.3464198543938847,0.04388975032147747,1.1732886903271504,1.2805769451582587
C14455,1.6431795547213015,-0.23265086609739136,0.22089840358897359,-0.27059491879566816,1.0352242454457647
C12461,-0.25688840743073615,-0.17720076936825743,1.5759191850975482,-0.8396454311439556,-0.12092364881041896
C16945,-0.869919551754403,-1.2249517462585482,-0.3173451221867943,-0.14972712642159022,-0.5646867746617166
C16387,-0.8674724017684088,0.03830213167674471,-1.9413707023371312,0.8501114132433649,-1.485669235999407
C13944,3.2118999248008917,-4.650699177248866,-0.07775335106738578,-1.976538935725147,-0.9478584423407249
C12099,-0.2380992659893624,0.9904467074520767,0.6440869291657533,1.288693727689902,-0.14865107750367842
C15807,5.372123172472484,0.9699866489667383,-0.05530519296038296,-3.5482791672601026,1.4450945398600927
C18463,-1.0578421604071455,0.914059720930012,0.18304653623880038,0.27258858124728114,0.3873614020234386
C11206,1.817821762067871,3.1666441172091533,0.6169886065062946,0.767831537627769,-0.010007424677176713
C16774,-0.11161378933857823,1.9065938870396035,-0.5648543793010833,-0.8661879910274073,0.38726096474533817
C15378,-1.033385309609816,-1.308529506953498,0.38059069790875477,-0.37537779223429424,-1.2706160798686166
C15043,2.8661197960345683,2.755999260115615,0.6601153238483577,0.6455986393849593,-1.0670687125315215
C15672,-1.5309737106138497,-0.62567916899522,-0.7108764838505153,0.28810581729674206,-1.0623549899064493
C17761,-2.084089424889138,0.012402533813355815,-0.5127623640024718,0.8780783234713094,-0.4136377457065163
C12251,0.4033302112624791,-0.6053202301805527,1.856388518907935,-0.7016433643336406,-0.8264942471018554
C12008,-0.5940524321905923,-0.5677259945462422,0.12209731172518815,1.0511321738830386,1.5523734320356966
C18664,3.058710861820729,1.9192277492807535,-0.7801014192265517,-1.1312409947784121,1.5955446528818922
C14286,-1.2944887242318222,-0.1179243678786491,0.4121090825548302,0.7802258192009635,0.820906768534729
C13530,-1.5377368068926063,-1.1584751491486531,-0.44379983768073533,-0.5941032856034433,-1.0065658116850893
C16390,-1.2314807133367538,-0.17607450379567616,0.8378395085148854,0.42462054812738304,0.05509777008736197
C11651,-1.2523760941677304,-1.7089948273970907,0.32636829220759045,-1.5407842848392599,-0.33746568064815735
C17115,0.6249925554568071,3.6764733380158536,-0.1188415039059705,-1.2046444205871085,1.123822045674078
C10311,0.5551716469264509,1.334540618807903,0.2888759488314241,0.7518300035435295,0.6455923618940048
C11185,-1.7790037299520984,-0.08127987387100155,-0.968356214332382,1.0722072345956737,-0.7345900585582292
C16032,-1.7566642022326755,-0.055488619095836154,-1.3659206537438136,1.3197003745659945,-1.2743207068326339
