CUST_ID,PC1,PC2,PC3,PC4,PC5
C15148,-2.3022979595531026,-4.307926264939475,-0.5330258456891281,0.23594511937725154,0.6527820323254705
C15149,-3.045551424384045,-0.9432441735476668,0.5320747511778878,0.6919453135466131,0.4446688094954704
C15150,-2.446133795653161,-0.6945914244934485,-0.4330082625346654,0.7187907739688766,1.0068096679551655
C15151,-0.07157970074975782,4.143686483662523,-0.4232830725056956,0.7162115447617557,-0.39895825340674024
C15152,2.8431754181914624,-0.24779313070362888,0.10750073400253024,-0.5436268621759969,0.9383124931874434
C15153,-0.6512289343923826,-1.0080840212863902,-1.2567267150340236,-1.332137506274228,-0.36920708235165806
C15154,-1.5700960094394114,1.3049532629588843,-1.502782927779733,-0.7469256898838647,-0.11989558111227318
C15155,-1.1999201942851014,2.167817603304431,0.11324584653396202,-1.2393218166069087,0.06270646010990508
C15156,1.4703047484524805,-1.8899572681594445,-0.01930769912808312,-0.820570120825855,0.30427684110256553
C15157,-0.9309499883240444,2.7447716671404114,-2.611600020569159,-0.8242161364648515,0.11602930796623129
C15158,2.3863930751089666,-0.11075909652988962,-0.4728986450521684,0.2938001559369548,2.1214793814093422
C15159,-0.9674851107994258,4.485908558035042,-1.9097298438799462,-1.129496606902149,-0.1075774714578626
C15160,2.7184076253688816,-0.060644233168850176,0.0036798840426539047,-0.8924553634807622,1.0802938587060795
C15161,-2.590648326255808,0.6549866888729867,0.1379053515244175,0.442935271270446,0.7161170239151624
C15162,-2.465202075624738,-2.6748653530584887,1.0104536138951767,2.7306140476497096,-1.9998091168741678
C15163,0.20448247870305444,2.7262918447849027,-0.36410067796740997,-0.44230897536611996,-0.0956351128775832
C15164,0.6586444247434433,3.1397545392888477,-0.6725903290205627,2.079908620763777,0.4194012923834597
C15165,-1.0224532416900736,-2.852956522249006,-1.9236298418519857,-0.8848483129632377,-0.023826043438807183
C15166,2.144451583914719,-1.9996654910275673,0.36627009456517035,-0.7728292434776878,-0.28688634768044113
C15167,0.8479374361447319,1.1603485360434103,1.7146409701405363,-0.8435044971838036,0.5194162809041495
C15168,-2.9192131004209014,2.4048557496030045,-1.3790766712019056,0.6002599019177073,0.09397041854525007
C15169,-0.7711268573394485,2.1867958960251683,-2.82285213805484,-1.4215862072234284,-0.6705631881541437
C15170,-1.1341608988739895,-2.61437213787721,-2.0818412938146778,-0.16893687134458793,0.8501360659948587
C15171,-1.0289802305363887,-1.697643975506554,0.5983037678973495,-1.1701640469142902,0.28151456095122485
C15172,1.5325137295839304,0.8092178017856156,0.09177121917091213,1.0229534910127052,-0.22463601751795093
C15173,3.0584927939396267,0.14081712385033454,0.9280182683485562,0.014341553766047562,0.41698305440487937
C15174,2.3405079321064886,0.6116173909795712,-0.7691563021497231,-0.656104054119487,0.7743013292093157
C15175,-1.9045638657893442,-2.5640183278104045,1.3315394376724892,0.7480736094240988,-2.712910842473022
C15177,2.8991641194303956,-1.1925174565707561,0.36379647097420154,0.3734684946293754,0.2655909277129598
C15178,2.021056391097048,-0.7814139097299616,-0.45721429416249443,-0.009644081293833179,1.5275307304060102
C15179,-3.0341748615278257,-0.09073515361873243,0.023620759207470376,2.5626868651052375,-1.2820893563703915
C15180,2.3919599522030093,1.13532609679138,1.4774808043990977,1.6542362336865772,0.8653446290971603
C15181,-3.6142713508551245,2.9935764139545835,-1.0626107638802058,1.6678413901918137,0.35435600664530165
C15182,1.7870918843865886,-1.53908938286988,-0.0631575040353829,-0.1806691809429332,0.767191229677501
C15183,-1.527843098577777,-2.6021965968723597,0.46056968211748917,-1.1959878140563887,-0.1733080940288161
C15184,1.7530797997049654,1.4159191874456798,2.3915144599171487,-0.014279954806436729,-0.09059476442410852
C15185,-0.5503676811394794,0.5877537618758862,-1.948657353371191,-1.4795651875436047,-0.30570007967101465
C15186,-2.2158707637438555,2.0559466700948543,-0.2797325778558299,-0.6864348320452928,-0.8681651053853753
C15187,3.165442607593571,-0.4284812251237717,0.24662411032062084,-0.228471654386728,0.6862366852314786
C15188,-2.2026762990612805,2.083489280111434,-1.4070579519420994,0.021312735116002818,0.13044520598326131
C15189,2.2948763009888187,-1.4678056822572958,0.3064561456590386,-0.7680527597547677,0.048042925528593836
C15190,-3.666581742574233,4.168437257729679,-1.1191070277324764,1.840397408244152,0.7130933494090809
C15191,-2.5224401020409246,-0.2289745627432144,1.9067873522239236,0.5280980416814208,0.9145651806175701
C15192,-0.7420459937300647,0.9887793363228733,-2.761771099141787,-0.9858519129152403,-0.9715440941278811
C15193,-3.1668830250642706,1.6483290107338766,0.08937472957894524,0.7732455121517243,0.3256079465979505
C15194,2.75355061035746,0.04899102954965148,-0.6163923611249753,0.7704150565172755,-0.808364365575655
C15195,2.991097451363974,0.6503995039470102,-0.16604202001001753,2.5364977243567264,-3.407255441115028
C15196,-1.5228049348077208,4.254194855535084,-0.9510545500115019,-1.2383703876028636,-0.7625098051371832
C15197,-2.600647214765472,-2.5341692079850464,1.4837317397065837,2.563816259988867,-2.289215260387445
C15198,-2.0654418354118076,-0.26860749341312384,1.6438932270959805,-0.11937273244106417,0.7249505099552959
C15199,2.105057833363901,-0.9336562611388611,-0.33521184458078385,-0.3014454982630049,-0.3720520526497321
C15200,-1.013712139023228,0.05477713118217368,1.855774680835116,1.1259461246833626,0.8722998261312254
C15201,3.0521615227913266,1.8836237689796458,-1.0119065533065934,0.7234847748690827,0.7105441142409591
C15202,-2.008076600952727,-2.258297490319739,0.7073483131154137,0.34462257879096847,0.0965422421790853
C15203,3.9475359316884684,0.467879839834325,0.17076724012661731,-0.09586412774502152,1.1311257779004096
C15204,2.416602793618695,-1.2944056759730012,0.3475730238861456,-0.7386547843372361,0.08452556066743273
C15206,-2.3308864136016743,-0.11301055669795149,0.39231926011006685,-0.6732398426631375,-0.5982206315218662
C15207,-2.9976119283296194,-0.24021894141010638,2.0895782847233635,1.0745194773335753,0.9086319038338153
C15208,-2.9793285274591716,0.6688136029805858,-1.6146941020789756,0.7529334398433869,-0.8031254783391052
C15209,1.3620145826286272,-2.1604695738689945,-0.027078276817930194,0.4585389903319211,0.5300241076610567
C15210,-1.9027223371773374,-2.461999106376376,-2.2490673549105664,2.343149446210013,-0.7353045921809421
C15211,3.8225431221846926,0.11473439552319642,0.23977799179463952,-0.08537328728111876,0.8759774545463098
C15212,2.799732817789348,-0.6159691760530134,-0.2838453765229638,0.969260772779006,1.7516297287079432
C15213,-2.0100746504739573,-0.23100085950318516,1.773238006726678,-0.7998905217935308,0.11416388903759939
C15214,-0.9545517795356858,0.03802068645718495,-2.2609825158853987,-1.0577321299025384,-0.18172335852337912
C15215,-1.9011151134853683,-0.5387624039360424,-0.38684492724535147,-0.7688857028708155,-0.7502823046036734
C15216,-1.0973644454965084,-2.3513813380619286,-2.0095726242406937,-0.48354605370599457,0.6185185531007724
C15217,-2.378587341009463,-0.3525609768538845,1.573895651527347,0.210379365810533,0.8393610939813498
C15218,-1.4622620503511612,1.867145779814133,-0.17665875867329028,0.06395667676746994,1.4784454247515346
C15219,-2.7006502908236096,-0.2635441003495031,0.3521933427943829,0.5967956575713697,0.6263991746877711
C15220,0.6281084105444441,-2.5043971009948214,-0.856061853335104,2.833224023297689,2.5582225892394153
C15221,-3.488759858126423,2.2371044553106687,-0.9112976741121713,1.5599961260559694,0.480460567999745
C15222,3.787860826882635,-0.18357120288536538,0.7471373144495411,-1.1649201085655825,0.13854602245302564
C15223,-2.821660878132275,0.22587195164701587,1.0739661066161885,-0.23787037344428932,-0.8015823983071761
C15224,-2.245803475283816,-1.8158786151862711,1.2286381160992406,-0.11472632097254973,0.27773692641738873
C15225,-1.1013510273553155,-2.990233297698114,-1.985378924464798,0.4504410909391983,-0.16601549532297621
C15226,3.3015876147156424,-0.2538643049600684,0.08330246136639252,0.2751891376642793,0.9907913300952157
C15227,-1.0007328743166153,0.3547166237623926,-2.2090179724802126,-0.6356994323467328,0.30919823583923295
C15228,1.9512093855506372,-1.5905189664317168,0.175546704160013,-0.9282836987390101,0.13942676862126244
C15229,-2.7377373662418676,3.3426412615978083,-0.26467627121405246,0.5798920955228407,0.4852692930172805
C15230,-0.6011567394838193,1.1059481470940018,-2.342683723579861,-1.506050354618427,-0.6615578439258952
C15232,0.651198066956977,2.192324149228706,-0.9079342486237086,1.4855413755793434,-0.39786895857047516
C15233,-2.203434209511529,3.0745811623560413,0.26354725637742127,-0.34731254538930056,-0.06225764042842719
C15234,0.35712960627789603,0.22348420516349918,1.9894106850534503,-1.0160765351686227,-0.10328865583016265
C15235,-2.707646711847757,1.1233629114186674,-1.0165651835393164,0.8316959640081684,-0.009721130950306984
C15236,2.864363563839277,-1.1776911528030167,0.46121119148935924,-0.4455430998898629,-0.025801197373113056
C15237,-1.0801810309821107,-0.1132583579762709,1.7864221858171625,1.3985677908207759,1.036459313336453
C15239,-0.1752731413697095,2.8114916682761266,-0.5753123294852747,0.6778979665711681,-1.4741608486179816
C15240,-1.8855524644836472,0.1975041238266727,1.6415385037538357,-0.3564942766716631,0.7828438209908437
C15241,1.3687144456172071,-2.803484029303196,-0.23316142365530437,-0.4678254048765142,0.30774001648740634
C15242,2.86151326246417,-0.6464803202709515,0.6570608661402431,-1.6355565568305954,0.0676198666426863
C15243,-1.8060359036479283,0.333132827355813,0.06968342036879883,-0.6611809832465674,-0.9771061013977265
C15244,-1.2582374613407972,-2.5005066579855595,-2.310418714166776,0.07443956459631944,1.3983151868650665
C15245,-1.4311164216231111,-3.6453221355089886,-1.9463723731533775,-0.2651732130613244,0.34454752369440683
C15246,3.161577843043078,1.4604822229195669,-0.8425810943223261,0.4038449744916735,1.2605814440307614
C15247,2.267126028943867,-1.6246572976006703,0.38583923477090304,-0.7897026470915368,-0.15436221133594533
C15248,-1.8722982905185566,-3.1230559039604904,0.05793338341091381,-0.019445605308580756,0.594935679950703
C15249,-0.2521409734352094,-0.25187748599431214,0.2689659410086533,-1.2362311990687187,1.105271546295174
C15250,-0.5054185392464675,1.0464120575861875,-1.8118191316212102,-1.886402639288311,-0.8723271194406902
C15251,1.3306609611730484,1.4342595875780868,-0.3489929875483623,0.10680824082555451,0.11302213965450282
C15252,1.1138206271015332,-2.252630027310469,-0.9492576539702834,0.7505754222249826,2.2221132165080686
C15253,-1.5486983937382217,0.3408334956594925,-1.1241265568300427,-1.008440795807196,-1.71900526766323
C15254,-1.1106345230167007,-0.14813574090821371,-0.41066183842833004,-1.1732009532301457,-0.20692052513710266
C15255,-2.8950902317709266,0.309047165557425,1.7769998548737056,1.284647529602108,1.579921634331878
C15256,1.1639705768718676,3.882701541572583,1.5664020293713508,0.05413859464918646,-0.10526143895467349
C15257,-0.25318262371166333,-1.15355606507607,1.0085675028105332,-2.022516701376298,-0.20777996051183809
C15258,-1.4628665825815792,-2.9015839161161727,0.25230441765473877,-0.9307910277619937,0.1551001990044768
C15259,-2.000037853729259,-3.186370801639038,-0.8821169127382821,1.1153280511965038,2.0485995300077877
C15260,-0.8716222777373935,-0.263131789744402,-1.859434671118544,-1.0937297364211025,-0.3110870363817444
C15261,2.6349382556211296,2.1648610898796017,1.5006340712308122,2.2867963852944126,-0.279217928179335
C15262,-1.3751596355026066,-3.3416118172300258,-0.31820360355124194,-0.3632575221041731,0.9010128578992572
C15263,0.9426721841672361,1.6029175485667329,2.101974100269151,0.6883870069837027,0.6899731455445222
C15264,-1.7594934682873578,-1.4220992526392076,0.06014520290432879,-0.9340830101305876,-0.4927426074786196
C15265,-1.6176393153244286,2.2425846441019095,-0.10454879870250965,-0.960019658959976,-0.41079776076615093
C15266,2.238327714342752,-0.8619911988802509,0.08210873631706765,-1.0435366270857866,0.594884100750132
C15267,-0.35814095509936894,-1.897920721496789,0.6096367017183602,-1.8970336194556627,-0.22808514133365948
C15268,3.5351258188577264,-0.074578681574996,0.27547514426279335,-0.25427854914898934,0.7284791034992059
C15269,2.119746576834727,-1.5494502806414867,0.11259731243784181,-0.48779989735691787,-0.14435594505468735
C15270,-0.9751118566136224,-2.615917307384954,-1.4119824307256166,-1.0315823019817008,0.07820158373879627
C15271,2.363045773863634,-1.217385842433199,0.3176989957797405,-0.7911444304769567,0.2051141929820044
C15272,-2.411475692412411,-0.7674978891342185,1.976182351763429,-0.060907032077170443,0.2475571356224073
C15273,-2.836524390104277,1.5268666856840154,-1.7690422395868022,0.7718180759973554,-0.029986839322815016
C15274,-1.8675271705732295,2.919073973008249,-0.9603901884830212,-0.5591203679877044,-0.25145711492488887
C15275,-1.0799856182069296,0.9195957244037954,-0.9505613834834962,-1.375523232955886,-0.6840749046894804
C15276,-2.0321212165666753,-2.1302785669188538,1.1883030941487773,-0.6176831364960065,-0.19456951467878122
C15277,2.8800667679687106,1.7892449471660719,0.3296130422193004,0.3812333198163967,0.09489678128093236
C15278,-2.658178651950295,-0.27018977106533887,1.7277221089939916,0.6636192882868399,1.0444628856394582
C15279,4.449076283889799,0.39692666913507413,0.16862459712571615,1.1445355605852168,1.1363761108674524
C15280,-1.8849924818904187,2.789854891198976,0.7431780963232153,-0.34629423220557354,0.6121454043177523
C15281,-3.3271481395380054,2.9054090354168833,-1.1506078639373731,1.4181114431701223,0.4543496036866693
C15282,-1.0534984009182773,2.3195805674386474,0.26790206416350554,0.48791472348003023,-0.7843370798642563
C15283,-2.101828072161469,-3.2403392544286986,-0.2868884527969787,0.3632569483517625,1.1710755490881666
C15284,4.0607971550507065,2.0644913741911246,-0.49839190421185176,0.7494856677839986,1.0572927532662666
C15285,2.543155654954423,1.6144653381999476,0.5827039529905196,0.40798746006553266,0.10801589114831862
C15286,2.6090522014622723,-0.44021648416661713,-0.15947941624351877,0.26683016107379665,1.4556682603102165
C15287,0.251358174256979,0.5660943649476844,1.9494413703047944,-0.678755644824848,-0.08397411534236542
C15288,-2.216333975456817,0.4284950197032086,-0.7667627858335754,0.020825979327874236,0.12402076669111886
C15289,2.6218681174734764,0.17622171738167394,-0.4523721221565647,-0.187378616957237,0.22633677997566548
C15290,1.593287424022651,-1.6761098204886413,0.16483320946069116,-1.2493458004850722,0.06599177319072533
C15291,2.353785791100029,-0.4605755767787935,-0.5420069950354062,-0.29129584991275115,-0.4971140715142606
C15292,-1.139907145090294,-0.9545290739040578,0.6865242125141198,-0.5702594693541566,0.7298632307861604
C15293,-2.2510194948757305,-0.3296078822666278,1.5236300107328145,-0.24582558290938966,0.6134548360003266
C15294,-2.4404780091808704,-0.4962892066090316,0.308792980674343,1.7880648174206857,-1.599376410620911
C15295,-0.8355456874248725,-1.0416863851262752,-1.430107150840686,-1.108944431708455,-0.21634156510316377
C15296,0.9730587031160117,-0.1401597919405613,-0.9421839277208843,-0.6459406352124007,-0.3795289858351023
C15297,1.601856151910622,-2.8315312260430012,0.020159346307816062,0.004695328966243557,-0.48377584755622244
C15298,-3.763649380356287,3.469826043848092,-0.9346848557818583,1.841862428256215,0.5107908476180243
C15299,4.279978544716725,-0.05045246356883201,0.3306110967990773,1.219766043375613,-0.6084750212847474
C15300,2.5587414023553774,-0.3487208171905453,0.3850533151673357,-1.705108418979411,0.5367688450840726
C15301,-3.5325530130941014,2.9109903200237395,-1.3365477924473987,1.6533317549481552,0.3986625452989855
C15302,-2.0990757501655914,-2.4590347773966132,1.5223405589936996,1.4194389203067383,-3.028671398724931
C15303,2.6135543841277555,-1.9483065406680293,0.3130437883641002,0.7680359809730288,-1.8784086030264344
C15304,-2.8433872886610545,0.49003243279073927,0.07756266089752299,0.7873482441925024,-0.2363347368451265
C15305,-2.917355505507591,-2.5046919737258637,0.6899248235545593,0.6806416705734057,0.6291236728225184
C15306,2.1999021217244636,-1.1412491560999551,0.0689143924112402,-0.6860410172754313,0.5410602460402562
C15307,1.1822581353433739,-2.4237543581707235,-0.37955289636524037,0.21421853647104888,0.873497818223357
C15308,3.0594282595117575,-0.33457005338461576,0.019812495150067576,0.05602294234231161,1.0186640839894423
C15309,-2.9030336360593108,-0.4702798515188365,0.03749402941314572,1.324231131888137,1.1433743520270088
C15310,0.16803079210487065,0.79354267184684,0.3621145629689227,0.2823896805706654,-0.589121025536364
C15311,3.411528389092227,-2.00644808791168,0.11178517855304376,2.4908419137537217,-2.3062875928499227
C15312,-2.3710294793417304,0.19221296466498333,0.050230086519694156,0.402178963317433,0.8547025767161412
C15313,-2.382882215886443,3.0853083737625173,0.047224797560460996,-0.6626113731836227,-0.7353773442069573
C15314,0.30010831146365435,0.06302760071026882,-1.1734081006818968,-1.9005616746025913,0.4984404586080459
C15315,0.019852349652590758,-1.8990088421296563,-0.8412430295823747,-0.8025875508682537,-2.503624204762403
C15316,4.838581798560351,-0.1002873823290474,0.42439680465181356,2.0150925276909364,-1.177545252035392
C15317,2.347407621789434,-1.4195854531450467,0.3656910454553765,-0.8574012270148592,-0.04236490825563756
C15318,-2.1072512877955347,-2.303724673766412,0.5567757929559741,-0.08845009516576767,0.5685295170038879
C15319,-1.9375053350736686,-0.0032967289644685407,0.8351110930997252,0.995897419190471,-2.8585082143342175
C15320,-2.9014699302518006,1.4860142906770357,0.03209509043682015,1.0206332775522642,0.6816979005272268
C15321,0.6481573413538831,2.668306780996868,0.4572718920655798,0.04730743201432794,-0.5655074498081569
C15322,1.4833028854916535,1.5184544409879244,2.481952361396345,0.11409658498424657,0.17612000414416762
C15323,4.258727209575123,0.3840959431844898,0.38897456035374645,0.12595154392428895,0.800827432499293
C15324,-2.6590428234039747,-3.0117317001736335,0.7923720521704554,0.01693002889775765,0.4420889917116668
C15325,-0.07475204484313908,-4.829316946469097,-1.1136227889802206,0.5444094154513037,0.5622913054117108
C15326,2.6047970650795933,0.5242815670454707,-0.7005837905830329,-0.3943595066201917,0.3655494449621833
C15327,1.184873817137622,-0.7205019029043112,0.6507675493247327,3.1049541871853856,-4.49350792008846
C15328,-1.8800916596548376,-1.3163629498397922,0.7003786923317745,-0.3039702570531784,0.805868673043746
C15329,2.095372029155828,-1.3022131560372656,-0.10506963479189284,-0.7626385862345719,0.7544247571564289
C15330,-1.5329963515444773,0.5799624592685957,-0.4454847783471217,-0.21534978613683617,0.7209870364613983
C15331,-0.3157815570371152,0.8259377005714419,-1.6668478208572766,-1.940260499296282,-0.7833653223362387
C15332,-1.8223670084868577,-1.1509012683373765,0.7047737892855965,-0.04493142295333065,1.0578992810228218
C15333,1.672684148802981,-0.1717697283388179,-0.7489894577870598,-1.1146142239541081,-0.03806651197089976
C15334,-2.0710976784968134,1.8091276050403882,0.5777046445787439,2.2349803972884756,0.38371802678026123
C15335,-2.4655724069371927,-0.8690591176450733,1.5925162387491765,0.08948151139532597,0.6006572503082255
C15336,2.6974638258754977,-1.5095861550341867,0.267190306119164,-0.1982967592496845,0.07241096244049756
C15337,1.5435597048221195,-4.055526294411644,-0.5494714052262168,1.136154124558833,-1.0208025914988246
C15338,0.9948767430240749,0.3864531300160664,-0.32166647771004925,1.9240032059785726,0.8407765957690548
C15339,-2.4195850777514973,2.8616665027885806,-0.2270919882295868,-0.22256632003670787,-0.2704135641599441
C15341,0.7334651313162897,1.3825169240604516,0.5448165780466323,-0.910099745119116,-0.20090864607906098
C15342,0.08555906531386834,0.49402469358300993,2.18009672118178,-0.8398534847056177,-0.2576888220137667
C15343,0.017183171594179376,2.982606586035387,0.7881126857633541,0.7325037675530014,-0.2684687682090795
C15344,1.4086155787878276,1.4190605659784787,0.12235763686403611,2.905439631287954,0.35320808011571314
C15345,-2.18297235556269,0.4550216289939628,-2.9567426207892873,0.7248177801112815,0.34264621268595524
C15346,-2.592961669675582,-0.15040251032903548,1.7070485621612417,0.8733654806449613,1.3165863967054543
C15347,2.621813500238332,0.8926044283489906,-0.8027693467646809,-0.6482936623051,0.6980760394924195
C15348,-3.2848669023901693,0.628824862560218,-0.3190601657558148,3.24933729443058,-2.559765816435995
C15349,0.31519901224626895,-5.311827612105794,-0.9297603274072336,2.608052980555683,-2.435352822904104
C15350,3.257118366214505,0.2705054352980093,0.1967080158861577,-0.8393950195120515,0.9992157697669645
C15351,-1.253055161792743,0.3641455631657133,-0.48473468329760105,-1.5008544281908072,-0.7673575097372171
C15352,-2.598460678484677,-0.9943775349116639,0.8695438556737004,1.4008651565564063,1.7634841799859504
C15353,-0.24199758305933175,-0.14833929983309196,1.5660405632412007,0.6682857431374888,0.5855652584665075
C15354,1.1331822263488072,4.447033655018123,-0.008131390288772956,0.6009366236504977,-0.5509597498187563
C15355,1.0079509181165387,-2.175118693508503,-0.30415976708497183,0.07615455841947186,0.7369457930936825
C15356,-1.3337484719931525,-4.461263763636834,-1.9663443561684142,0.9856876269246174,-2.3793258520181677
C15357,2.8020516707805645,-1.0736876261374542,0.45011522266221676,-0.48140903786225314,0.1488912055917412
C15358,-3.1932513193405074,2.807987997698349,-1.2962493523632843,0.8864911345820962,-0.295253127291716
C15359,-0.3627463619695409,0.6243277589681816,-2.0509484644092346,-1.3299278229686107,-0.7966470004858583
C15360,3.162623528756141,0.6725411371653988,-0.19727154112505418,0.28091398288958236,-0.7779271758673675
C15361,-0.5179567569481877,0.03282014097923267,-1.682316330345314,-1.7044300320681711,-0.7785502340492546
C15362,1.9851011855309744,0.4240162480488247,-0.9134733292089626,-0.4288566726393755,-0.6504823736820884
C15364,0.5349241705594907,3.7345952536186005,0.19914568036197106,1.5450899000149148,-0.3675515165981305
C15365,-3.1665265719856617,2.5811666224703727,-1.237096791922558,1.4075886413380598,0.5593890177351517
C15366,-1.8528497856424335,-4.142470074433376,-0.48889254109959585,-0.2521750077382751,0.40443797386028557
C15367,3.0903578153093645,-0.22644997137849363,-0.5047376165233181,1.6709190448843605,-3.4439050551181722
C15368,-2.095691070929938,3.046629622499297,-1.4821136219447988,-0.6613368131257414,-0.634690601015252
C15369,-1.4614200415142244,0.9844935608130042,2.416313463288878,-1.316884569642481,-0.01551030045570377
C15370,-0.9425326681813483,-0.06871271882161703,1.5588066042160718,-1.583037295688225,-0.16607031358356955
C15371,-1.2946510281828953,-2.279437849644335,-2.3813667439291666,-0.07213075701039093,0.8371450824300162
C15372,2.5377225057959922,0.5259033434512942,1.009901891984501,0.30876051451074704,0.2786951951011618
C15373,1.1462801722733622,2.6714216283328676,-2.6678596776179258,-0.5081962006601173,-0.3207064649217871
C15374,-0.33158732074100644,-0.5727003709810212,-1.647597545951521,-1.127218790630613,-1.4558949862625625
C15375,-1.1149986458730654,-2.5525054484995557,-1.966929462424587,0.5147810927241453,-3.641449869995728
C15376,-1.4015075239013597,1.4737894139325523,-0.24695676040944362,-0.6557458107080267,0.43666581443053853
C15377,-1.8013360527135298,-1.9370412225372573,0.8539482911486221,-0.46382363461117393,0.15901461160243377
C15378,-2.8337755547151677,-1.441121635160811,1.2176681977232404,0.268633788558992,0.4683957259517493
C15379,2.564931928685523,-1.410835719365909,0.32369683453693865,0.19331036350510145,0.2174797299359616
C15380,-0.07074706937681631,1.874703066664308,0.1911415138597597,1.1034342877299794,-0.3907633218055063
C15381,-0.4922181612196775,-0.5124172515362989,-1.7761632383617372,-1.2662247117602323,0.2690387270636343
C15382,-0.4827757874694136,-0.27635984267139996,-1.8483920608882358,-1.3925481523991126,0.03843561100009857
C15383,-2.6144162233735715,-1.0721104909377714,1.373282272190775,0.6934290139458695,0.993991493841778
C15384,2.4652801618334217,-0.7896383852239374,0.21508197002187718,-0.876039059320497,0.5024964159286188
C15385,0.7411524820874076,2.417364696684371,1.0754583910439983,0.09824739945786916,-0.2537678766127024
C15386,-1.6400431484513716,0.3463132279333144,1.7184423315818975,-0.6180606200222167,0.6459237162271017
C15387,-2.9935670271429036,2.533095916242266,0.18580121288022605,0.7086342795095002,0.33298808176474
C15388,2.0208526922754015,-0.556578893254767,-0.4752676684564793,-0.7346031218942344,-0.6118983262927703
C15389,-1.6010403749578608,-1.2828636053133942,0.8163584023026063,-0.6172801463729907,0.6372220049096211
C15390,4.256319446456866,0.34615196797988496,0.15569603323835984,0.6542669254855462,1.0630244152512602
C15391,-1.8383860151194913,-2.0592982590123343,0.9524723621696656,1.7053228432996281,-1.3368021083767618
C15392,1.796737213662355,-1.214569674516037,0.09226180981381066,-1.2288222233935604,0.4079640307721737
C15393,0.5190568792073009,-1.2125884035087509,0.26945833627079324,3.178060998309697,-2.8138271493118965
C15394,1.0719397002417104,0.18083320604185352,-1.7433080752722638,-0.13478956492833272,1.0231946097705733
C15395,-0.8020497833383768,-0.5470574900527033,0.5685223547262983,-0.9905106982814837,0.787890109205379
C15396,-2.677233557031001,0.9067652374283335,0.2312403731872293,1.3433626010697364,1.5293501593262622
C15397,-2.9839859016188193,-1.5848593147767325,1.5044016034808991,1.8160613349011334,0.16256174044525243
C15398,-2.653008238272958,0.11890936133454434,1.9104778609374784,0.9786072041810072,1.1228106354445686
C15399,1.930425339763051,-1.441815721691856,0.16624250470060128,-0.8234741433986347,0.28130833715101977
C15400,0.4601534140409828,-2.961398377344961,0.4517914138231892,2.250381486958255,-2.009715420311618
C15401,1.3711310135988632,0.4119895384779507,-0.6158487188827629,-0.0744264120924252,-1.228308118071885
C15402,2.2701748566804127,4.744532025311992,-1.2942392777414287,1.406805251382776,0.8174885617550427
C15403,-2.813475679293544,0.7776709383010062,-1.636468321976906,0.6540485027958847,0.1317900045618696
C15404,2.2189655745305106,-1.3482067352393163,0.15387878072158734,-0.7056598430434029,0.3037788144055379
C15405,-2.3355951029038096,-1.5156094729391905,1.8053017883685878,-0.4871919893829768,-0.28925214234752034
C15406,-1.342730425134036,-2.7443819633365596,-0.48853382247038896,-0.5225747386134137,0.7558279082477617
C15407,-0.6789411800376913,2.167495482240009,1.1268692939065066,-0.4370922706959166,2.268905814072984
C15408,1.6647549765936351,-0.43771845243938445,-1.3721159357318597,1.4440716035097887,-2.4782244146998975
C15409,-1.6100797184898454,0.11639087080189653,2.157934797522734,-0.9771339952881487,0.029177977728368044
C15410,-0.7769564482315559,0.25448850865405714,1.5687029230070964,-1.415167258662548,0.4186493929215856
C15411,-1.7597322978955166,2.752793770450519,-0.6412109398249156,2.7752718677463784,1.0395430552104812
C15412,1.2653169295474533,-2.4165957389482764,-0.7055415808322639,0.6275955198624283,1.2648671889649346
C15413,3.0145912441462026,-1.6418459983131706,0.3928244894429788,0.3158456350713909,-0.16989883915794698
C15414,-2.795027359323312,1.567736128192037,-1.648020376539943,0.7875182298379205,0.2111845760769814
C15415,-1.177697312909184,1.9452346696585046,2.528560474312002,-1.374939056520652,0.27413783026493405
C15417,1.9333625109966937,-1.6348723349745373,0.12599720865461725,-0.032696168813543584,0.41776754287092216
C15418,2.9768982716093166,-0.4720991621490429,0.30085919420414203,-0.6659071930261897,0.5595558768715182
C15419,3.1666887111629314,-0.6199101808621963,0.19519928498398345,-0.31550969675208734,0.5908023962930863
C15420,0.3368311552892726,-0.27389008783817026,1.6094791026805741,3.4254249446705582,-1.186457822071081
C15421,-1.8324981056681722,1.9726834365939419,-1.0621916098480337,-1.1107134409803714,-1.0285204650704363
C15422,3.4623758776442948,-0.29195857698848965,0.2811254215707663,-0.1158630903524352,0.6274900087240931
C15423,-3.1282646130816794,1.1340337622405063,0.777299024289427,1.1404628330848252,1.0489533568055067
C15424,-2.226970735703336,3.193521134228913,-0.8925718766777704,-0.5980333003061502,-0.8472115314061018
C15425,0.44793925315817773,-0.33893525347169506,-1.867426235346624,0.9031526742075359,0.880390984974383
C15426,-1.9301597064541778,-0.17416493436576902,0.12093016022674913,0.421772762234079,-2.77727472570772
C15427,-1.3544738622210637,-0.4141000255664955,-1.1286354792312687,2.7379824094954337,1.3503201366420012
C15428,-2.580126708726375,2.821808011587836,-1.1569479967430374,0.23858081881137874,-0.16842190531769063
C15429,2.7017307940778794,4.060222187974212,1.6357148307823657,0.7901809041452444,0.5665287474846048
C15430,3.626008453753181,1.3748381976318707,-0.6708526710058873,0.4122038125429109,-0.04426634327020194
